mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.38016352653503416,0.007154064519721293,0.008217048645019532,0.00021006835735621165,0.1,0.01,9,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.5}",0.05330416098563262,0.12107034039013298,0.06359602023808797,0.15455684675289094,0.07219381454794405,0.09294423658293771,0.03860161876901606,1,-0.9310722814462359,-0.9969583147099502,-0.8692264988822995,-0.9485007674399324,-0.9946822220162035,-0.9480880168989243,0.04704927331753566,1
0.4226986408233643,0.012609151054691367,0.008701467514038086,0.0010812245876750516,0.01,0.01,9,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.5}",0.04025688552017248,0.12624477270770496,0.06069955205876565,0.1532124112017721,0.0669693703386689,0.08947659836541681,0.042828556647468964,2,-0.9374663028904023,-0.9940193375917031,-0.8705697989099437,-0.9492546274660664,-0.9974788011000948,-0.949757773591642,0.04617023122403964,2
0.1992581844329834,0.02408924250745923,0.007113361358642578,0.0008646654737927329,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.04865801416531956,0.11864948235521888,0.045038044916439035,0.16092084843066146,0.06036163062673616,0.08672560409887502,0.045620437033324066,3,-0.9333542202267728,-0.9983303442676434,-0.8777975556680716,-0.944924144477515,-1.0010046509914658,-0.9510821831262938,0.04571100580657821,3
0.19764156341552735,0.007227735701308482,0.007548999786376953,0.00018475962549032574,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.04232099121025856,0.11545195049364776,0.03780519636553137,0.15988169004580943,0.06700216406815529,0.08449239843668048,0.046703468556091865,4,-0.9364576626453268,-1.000139671515131,-0.8811154890811784,-0.9455090845378795,-0.9974612714840431,-0.9521366358527118,0.04402810909846741,4
0.21062970161437988,0.011259771255606869,0.007631540298461914,0.00011530243921966048,0.01,0.01,6,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.8}",0.05273542627514849,0.08904112782134854,0.016101251670522565,0.16678339526145902,0.08736691017842024,0.08240562224137978,0.04992963644489344,5,-0.9313519138245712,-1.0149609298173274,-0.8909976040937,-0.9416173216165038,-0.986515310225988,-0.953088615915618,0.043370256351172205,6
0.20905580520629882,0.0047771743360059665,0.007742929458618164,0.0002441659277231658,0.1,0.01,6,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.8}",0.048949471489011964,0.09001293220048423,0.010885083319193689,0.16651206953989528,0.09559708728727367,0.08239132876717177,0.05203898707972123,6,-0.9332112360183448,-1.01441940884266,-0.893356307134636,-0.9417706216121764,-0.9820570105752704,-0.9529629168366174,0.04169343110818443,5
0.7936638832092285,0.015511040306284186,0.00979304313659668,0.00014706704675157366,0.01,0.01,9,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 400, 'subsample': 0.5}",0.026471335628507675,0.1421026212923061,0.025624986685487405,0.16843188005894105,0.03968046865292352,0.08046225846363315,0.06184414144944645,7,-0.944175083112304,-0.9849577691286289,-0.8866748730088879,-0.9406853848590043,-1.0119606026093388,-0.953690742543633,0.042717250417038596,7
0.2249220371246338,0.015662936360855438,0.007221364974975586,0.00020202322576419967,0.01,0.01,9,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.5}",0.048642313554533856,0.09751077209155146,0.05764840567163587,0.12109107856493673,0.0748484140580905,0.07994819678814968,0.026474620167084854,8,-0.9333619220685361,-1.010231609489509,-0.8719825962338665,-0.9670911685437296,-0.9932582315336838,-0.9551851055738648,0.04903130377199734,10
0.6891550540924072,0.01859480962910655,0.009731912612915039,0.00037225683491466644,0.1,0.01,9,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 400, 'subsample': 0.5}",0.026983962533152273,0.13350068639580315,0.02703430285904307,0.16650816948456992,0.045536471349091445,0.07991271852433197,0.058565773027424384,9,-0.9439264652233222,-0.9898834225810751,-0.8860334067355863,-0.941772824975355,-1.0088704301779332,-0.9540973099386545,0.042822364460345104,8
0.20332517623901367,0.008111516344311903,0.00739288330078125,0.00017959506762652965,0.1,0.01,9,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.5}",0.05873224933600041,0.09684644703951195,0.055128000682032274,0.11140397586624873,0.07420961513275559,0.0792640576113098,0.02177965356637021,10,-0.928399190622572,-1.0106033583633274,-0.8731479159199913,-0.9724060759016512,-0.9936010849710104,-0.9556315251557104,0.049578465704733975,13
