mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.07923331260681152,0.0036264070860702576,0.006969070434570313,0.00013353156933117475,0.1,0.01,3,200,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.05437157146197957,0.07699474352309721,0.13105140548095362,0.02028093456099178,0.10546338105194686,0.07763240721579381,0.03862335301588197,1,-0.9516841650605662,-0.8798800603937035,-0.9355267069275262,-1.0459480420572944,-0.9813668829619808,-0.9588811714802141,0.0546345140763194,1
0.07662382125854492,0.005750809410845365,0.006976032257080078,0.00014733586094941152,0.01,0.01,3,200,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.05446301480683269,0.07597869300722127,0.1313655642503363,0.019128830793016083,0.10416529850453171,0.07702028027238761,0.038862827888882255,2,-0.9516381494773674,-0.880364216191993,-0.9353575769639936,-1.0465628543351941,-0.9820786667988842,-0.9592002927534864,0.0547657287723546,2
0.0479276180267334,0.005025934455470504,0.006281805038452148,0.0009517448624354461,0.1,0.01,3,100,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.05533784146749943,0.07504196136696695,0.10825257857706738,0.023192660296902146,0.10566524511917419,0.07349805736552202,0.03195438864344754,3,-0.9511978118218114,-0.8808103401686386,-0.9477200716108884,-1.0443926063583755,-0.981256147479705,-0.9610753954878838,0.05304230541470568,3
0.045880889892578124,0.0036442104338553203,0.00645294189453125,0.00019860937947550878,0.01,0.01,3,100,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.05533784146749943,0.07382076341420596,0.10825257857706738,0.023192660296902146,0.10571447431032355,0.07326366361319969,0.03195631429979863,4,-0.9511978118218114,-0.8813916038245828,-0.9477200716108884,-1.0443926063583755,-0.9812291401924619,-0.9611862467616239,0.05286455826281138,4
0.04239873886108399,0.003370548999220316,0.0062677860260009766,0.0008045596374625309,0.01,0.01,3,100,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.056483842149400165,0.0700903057619694,0.10219330230500967,0.03177189194331398,0.10095035353894444,0.07229793913972753,0.02687754973878598,5,-0.9506206720831517,-0.8831648512344636,-0.9509344211987016,-1.0397960771533015,-0.983839315945428,-0.9616710675230091,0.05098148914550401,5
0.04570760726928711,0.0011661539289890316,0.006780242919921875,0.00027272799536141705,0.1,0.01,3,100,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.056483842149400165,0.07010021507341158,0.10219320087925288,0.031846749143058184,0.10035481659449419,0.0721957647679234,0.02672855131058562,6,-0.9506206720831517,-0.8831601456275995,-0.9509344749125137,-1.0397558811878564,-0.9841651131170793,-0.96172725738564,0.050999127331527554,6
0.13967428207397461,0.004135353825938718,0.006254386901855469,0.0011171075939248197,0.01,0.01,3,400,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.06440419311221057,0.06215352991074763,0.12580043113032569,0.007408070718572857,0.09768538835166918,0.07149032264470519,0.039698093892136674,7,-0.9466222683230169,-0.886925747868219,-0.9383490992873377,-1.052797151787368,-0.9856241395511816,-0.9620636813634246,0.05519816217021638,7
0.14625678062438965,0.003472406057869139,0.006812906265258789,0.0009682776856033224,0.1,0.01,3,400,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.06534154628081112,0.063377798687977,0.12528380818385165,0.009916812480885384,0.09080263973994118,0.07094452107469326,0.03784212687173875,8,-0.9461479493200541,-0.8863466604959611,-0.9386263249310967,-1.05146585586438,-0.9893761101414834,-0.9623925801505949,0.05526999936900858,8
0.07110810279846191,0.004477033783713924,0.00641021728515625,0.0007686287172487982,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.05583591936876764,0.061611957683457175,0.12331002212526665,0.004542072181843548,0.10491414495439799,0.0700428232627466,0.0415130522992784,9,-0.9509470168304595,-0.8871817945902258,-0.9396847274336567,-1.0543159734229621,-0.9816681112155955,-0.9627595246985801,0.05499835060504054,9
0.08003644943237305,0.00033641013247163277,0.006937456130981445,0.00022251790810355647,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.05575973059667383,0.060899126225917644,0.12329688720008103,0.0054442361908494386,0.10345856005680198,0.06977170805406478,0.04101909471781115,10,-0.9509853841150638,-0.8875186973471774,-0.93969176677634,-1.0538381121782905,-0.9824659792763072,-0.9628999879386357,0.05480052689943284,10
