mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.14785256385803222,0.0019071718765850587,0.006316184997558594,0.000827466774437878,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.09637809784403928,0.28228861860143506,0.07492171199176645,0.2081902660671643,0.19003395790303879,0.17036253048148878,0.07606312897172782,1,-0.9766199738327332,-0.8631614356911865,-0.9069846380348671,-0.8735725358553244,-0.9104951792642764,-0.9061667525356775,0.03973638343802167,2
0.14838309288024903,0.001954806892839636,0.007491540908813476,0.00043503062613933075,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.09593214389382831,0.2840267594788536,0.07277928934478217,0.2089617514347506,0.18971851363723025,0.17028369155788897,0.07726118199476799,2,-0.9768609340242688,-0.8621156074770642,-0.9080342901049895,-0.8731468574111158,-0.9106724598600467,-0.9061660297754969,0.04013047032818749,1
0.14643664360046388,0.005886290633147844,0.007259941101074219,0.0001467522113431761,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.11416510231518096,0.2874307572477627,0.06737871772403481,0.19061391028446217,0.1682941327649572,0.16557652406727957,0.07452335701888795,3,-0.9669602480308956,-0.8600637598372038,-0.9106748611241156,-0.8832149705925971,-0.9226333049677042,-0.9087094289105032,0.03635179143027667,3
0.14687790870666503,0.007231296823922657,0.007424068450927734,0.0006387980699736335,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.11425683455013524,0.28415062309563754,0.06358140600396256,0.19062474102495064,0.16811929944913329,0.16414658082476385,0.07445829274471709,4,-0.9669101801675875,-0.8620410311032323,-0.9125269545050175,-0.8832090612347115,-0.9227302734815342,-0.9094835000984165,0.03584326214372023,4
0.14637742042541504,0.0010211647665810985,0.007424736022949218,0.0003528827131211818,0.1,0.01,3,400,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.08084476515618477,0.25462754472967486,0.09408623114102843,0.18810082610802048,0.18879590783961064,0.16129105499490384,0.06507699281804794,5,-0.9849782945229327,-0.879637593811834,-0.8975406303059188,-0.8845850666111342,-0.9111907690376793,-0.9115864708578998,0.03829780300075544,5
0.14515290260314942,0.0055757298607905376,0.006295967102050781,0.0011142727754083833,0.01,0.01,3,400,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.08084476515618477,0.25479589827848237,0.0940436373305793,0.18202912480015,0.18938493737087825,0.16021967258725495,0.06473109131430912,6,-0.9849782945229327,-0.8795382485297719,-0.8975617301210647,-0.8878865431720968,-0.9108598931568139,-0.912164941900536,0.037869996122893934,6
0.07983150482177734,0.0017712935562121282,0.006745147705078125,0.0004686587259639287,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.10135537798342753,0.23365663811254656,0.08408089219967285,0.17720016239920233,0.16521914005433713,0.1523024421498373,0.054138758729563995,7,-0.9739265777691384,-0.8919259754212038,-0.9024834510961367,-0.8905035442545904,-0.9243373167489346,-0.9166353730580008,0.03109760690879791,7
0.07394633293151856,0.004394716435970275,0.006897497177124024,0.00010332252521846302,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.10146669606748704,0.23295492730253586,0.08394590671072188,0.17716087378703682,0.16535570498564878,0.1521768217706861,0.053944346821549895,8,-0.9738662541463989,-0.892334232948584,-0.902549951336584,-0.8905248047295815,-0.9242617057524778,-0.9167073897827255,0.03099746784045023,8
0.2142930030822754,0.00861597324659263,0.007522487640380859,0.00019904593795616019,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.06504623392437325,0.2677470592367944,0.07683544362198924,0.18590423613333673,0.15778800585006947,0.15066419575331264,0.0745414328635855,9,-0.9934071819472605,-0.8718618492614049,-0.9060460019073874,-0.8857808790247031,-0.928442379608672,-0.9171076583498856,0.04266381087857142,9
0.2133094310760498,0.0029527931385890075,0.0075109004974365234,0.00017105724734305843,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.06448406609151325,0.26573427594010823,0.0767275833780845,0.19355328051094745,0.15232897472030382,0.15056563612819146,0.07480234924466325,10,-0.9937057943815563,-0.8730592938862822,-0.9060989304387748,-0.8816097681378722,-0.9314464981345085,-0.9171840569957987,0.04334604548923324,10
