mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.076751708984375,0.0066925795421059545,0.006841897964477539,0.00013835896662121107,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.1603441978867325,0.2053287784595038,0.059388360825781694,0.21752041684481238,0.08770151679362936,0.14605665416209196,0.06283486791313307,1,-0.8925358231948664,-0.9291945539512912,-0.9662376501069748,-0.8426557101256769,-0.9696973011573019,-0.9200642077072223,0.047809374442041024,1
0.08609514236450196,0.018766475967018394,0.006784629821777344,0.00013761659173404392,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.1603132676642104,0.20498504527594796,0.059195706962744454,0.2171889681096879,0.08769401943734689,0.1458754014899875,0.06274785958593623,2,-0.8925522621197945,-0.9293954926933727,-0.9663365963019066,-0.8428341605318145,-0.9697012856817475,-0.9201639594657272,0.04777736685974647,2
0.14969444274902344,0.002420294116865149,0.007163524627685547,0.00021946649716060137,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.15859464814179602,0.23561863767886493,0.038892640483211394,0.22728893669173322,0.0438956469423033,0.14085810198758178,0.0855138660216491,3,-0.8934652059492465,-0.9113138224296351,-0.9767079736965161,-0.837379309657065,-0.9927053404140677,-0.922314330429306,0.056711204585431135,3
0.15135269165039061,0.0025166990464312567,0.007006692886352539,0.00019067539241615555,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.15912008937935151,0.23436083815050313,0.03790479918786349,0.22499694682580873,0.044444936385721445,0.14016552198584967,0.0849094691864335,4,-0.8931861865811865,-0.9120633036426172,-0.9772097827140941,-0.8386202934313693,-0.99242014094711,-0.9226999414632754,0.05636633039996878,4
0.07183470726013183,0.007335853441832561,0.006131649017333984,0.000963342688319575,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.17082450687758832,0.203996966999068,0.04556415505683309,0.20874433819476756,0.05403281051226738,0.13663255552810488,0.07214337684133725,5,-0.8869481625516077,-0.9299728594072466,-0.9733121674280196,-0.8473680328142742,-0.9874287026074802,-0.9250059849617257,0.05240382093846991,5
0.07986588478088379,0.006339754729321019,0.006107950210571289,0.0007840442820451302,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.17074779713992838,0.20408446586202578,0.04543169070796971,0.2087979530648798,0.05404549185565721,0.13662147972609218,0.07219373204950649,6,-0.8869891888409217,-0.9299217454034827,-0.9733797071636834,-0.8473393238275099,-0.9874220840034967,-0.9250104098478189,0.05241629147720181,6
0.08023862838745117,0.004046701790415787,0.007102060317993164,0.00021140576350026118,0.01,0.01,3,200,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.14550195356941242,0.16320872830503363,0.041452139525520626,0.2048319276005911,0.11192956607286808,0.13338486301468516,0.05486879856039798,7,-0.9003897587122792,-0.9535017263311616,-0.9754065843870119,-0.8494603803413711,-0.9567344587950535,-0.9270985817133756,0.04615219586716956,7
0.07900500297546387,0.005744026046700188,0.0068816661834716795,0.00011809008688227723,0.1,0.01,3,200,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.1461436183007485,0.16320872830503363,0.04130856645249281,0.20338041076393698,0.11192956607286808,0.133194177979016,0.0545707207824498,8,-0.9000516322195791,-0.9535017263311616,-0.9754796307538117,-0.8502353384357595,-0.9567344587950535,-0.9272005573070731,0.04594688414098731,8
0.14415569305419923,0.007009771105893228,0.006626510620117187,0.0007936453452528317,0.01,0.01,3,400,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.13804253307298497,0.17682284318717567,0.03225258486185956,0.2273722828594711,0.08062529810075647,0.13102310841644954,0.06888484165808008,9,-0.9043112373224941,-0.9457134551717002,-0.98007608457022,-0.8373341477318613,-0.9734507523722585,-0.928177135433707,0.052674003700836476,11
0.14923591613769532,0.010835863533488576,0.007201337814331054,0.000306174967107121,0.1,0.01,3,400,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.1413350611326507,0.17500880216920978,0.03108223625608375,0.22614073871970886,0.07837819166682036,0.1303890059888947,0.06905953370324347,10,-0.902582428746454,-0.9467549192571022,-0.9806685346658625,-0.8380012240846535,-0.9746396650391211,-0.9285293543586388,0.053000776238949165,12
