mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.14600520133972167,0.0031810459793015374,0.007079076766967773,0.000142618271419774,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.18747580750971848,0.22028516194535308,0.07107999559186318,0.1349704623925272,0.06667373393409703,0.1360970322747118,0.061278867961636466,1,-0.945298838929659,-0.9112899903586124,-0.9100421967614829,-0.8657232431299154,-0.9920291357427932,-0.9248766809844925,0.04202453095406148,1
0.14785118103027345,0.002033368483271578,0.007430124282836914,0.0003271516601382423,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.18542090135740896,0.21924177786433197,0.07009672103169884,0.13458295390363173,0.06761578772085852,0.135391628375586,0.0606488568404685,2,-0.946493433381821,-0.91189951293403,-0.9105237154426313,-0.8659171310428502,-0.9915283565523273,-0.9252724298707319,0.04185591904158677,2
0.150390625,0.004062225345636153,0.0072940349578857425,0.0003401167040247813,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.17575972896410907,0.19776200792474496,0.08397859503500005,0.11929225161591617,0.08517878081317887,0.13239427287058983,0.046687358202772936,3,-0.9520897483664092,-0.9243582318011406,-0.9037018750473889,-0.8735334051762269,-0.9821454254933083,-0.9271657371768948,0.037626677794996025,3
0.1476193904876709,0.0027769587390666485,0.006659030914306641,0.0009050278442095947,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.17280528682856078,0.19881578611129946,0.08328158207199154,0.1189776625366924,0.08324390909418167,0.13142484532854518,0.04700635831711352,4,-0.9537945776565743,-0.9237509378107135,-0.9040456291018544,-0.8736894044475328,-0.983183509011231,-0.9276928116055811,0.038083107235632276,4
0.14460887908935546,0.0026033955606986963,0.0072590351104736325,0.0015842450302301836,0.1,0.01,3,400,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.1870018652947848,0.18306880761909627,0.06424923401818317,0.09617726613587985,0.11180527143777663,0.12846048890114414,0.04868644414572021,5,-0.9455744933144974,-0.9327847557110273,-0.9133820405013207,-0.8849225039548392,-0.9677468783762239,-0.9288821343715817,0.02820296311846718,5
0.0755612850189209,0.007127337528292221,0.006980514526367188,0.0003626182967538251,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.15359693388557216,0.15925114664296636,0.07063019181904762,0.14869379863371057,0.10886828415427707,0.12820807102711476,0.033814705283039904,6,-0.964805094593347,-0.9462847524907991,-0.9102625014543725,-0.8588286179148255,-0.9693455787739558,-0.9299053090454599,0.041181432678487936,8
0.07245354652404785,0.012550970959681076,0.006436920166015625,0.0009281767825344661,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.15847189917186,0.17559013305078053,0.0731674183662967,0.1446613238073815,0.0881833389325345,0.12801482266577063,0.04015702808367788,7,-0.9620226239533934,-0.9370446620281848,-0.9090191209343741,-0.8608602684102418,-0.9805312631481258,-0.9298955876948639,0.042068823430944306,7
0.07555522918701171,0.004063267724497491,0.0064239025115966795,0.0008510144356494591,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.15210237290177797,0.1594800065498716,0.07169573367827153,0.1478919074307482,0.10826952283255886,0.12788790867864563,0.033247563778632576,8,-0.9656565353103284,-0.9461559498291114,-0.9097405343330479,-0.8592330111935956,-0.969671181132703,-0.9300914423597572,0.041290620443368425,9
0.07953357696533203,0.0004685148447356263,0.006812572479248047,0.0001403023957908777,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.15759468009387934,0.17498866610805963,0.07318808537371146,0.14363133309100906,0.08741761248713853,0.12736407543075962,0.03994339136235336,9,-0.9625239053656302,-0.9373864208129152,-0.9090089859811933,-0.86137843234781,-0.9809428925831222,-0.9302481274181341,0.042087471575035576,10
0.14413981437683104,0.00470386794576443,0.007181644439697266,0.00015019265391554018,0.01,0.01,3,400,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.18779832220935466,0.1825725302270098,0.062067447664329145,0.09081486932428895,0.11211033411507243,0.127072700708011,0.05006399476139993,10,-0.9451112118822644,-0.9330680413211311,-0.9144462363834456,-0.8875437524267952,-0.9675806711256293,-0.9295499826278532,0.027179066896463933,6
