mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.08160533905029296,0.0015070909866310813,0.006878995895385742,9.621170175967464e-05,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.08946426525089612,0.05979745918039703,0.19670891335064988,0.15231629195491259,0.1253446734213287,0.12472632063163687,0.04775406188246551,1,-0.9885854330084962,-0.791083105126649,-0.9098636616048205,-0.9143204266231176,-1.0280927307943453,-0.9263890714314857,0.08116460755323121,1
0.08160481452941895,0.0011352125087074794,0.006932592391967774,0.00020584152706241304,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.08947239277913177,0.05830190453862305,0.19666331766111877,0.15233079152797424,0.1252565884206287,0.12440499898549531,0.048149238380976574,2,-0.9885810208950319,-0.7917120323247444,-0.9098894836717154,-0.9143126068948432,-1.0281444981970302,-0.9265279283966731,0.08096652555536311,2
0.08155403137207032,0.002954027883959591,0.006905078887939453,0.00034237412685403595,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.07273615486649365,0.038635189291995053,0.18618468998613047,0.16273753500476473,0.1339363324916868,0.11884598032821414,0.05522422678770929,3,-0.9976251122619415,-0.7999364935404109,-0.9158045023061824,-0.9086828158019847,-1.0230308391818153,-0.929015952618467,0.07847993541095499,3
0.08096847534179688,0.0017491548051431606,0.006904458999633789,0.0003168818670993116,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.07272192962299051,0.038638522282172905,0.18611258013416,0.16271621332626074,0.13399187689174596,0.11883622445146602,0.055207707576477444,4,-0.9976327645638152,-0.7999351068749343,-0.9158450748190585,-0.9086943859608798,-1.02299803296476,-0.9290210730366896,0.07847190708522173,4
0.0806912899017334,0.006478178423287488,0.006697797775268554,0.0002490539055889554,0.1,0.01,3,200,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.048922333993387856,0.05269669903508123,0.17631131386987042,0.15358300829931082,0.14634705205199827,0.11557208144992973,0.053808338164832804,5,-1.010354316132024,-0.7940647633510333,-0.92134311911368,-0.9136370245372086,-1.0156743573991593,-0.9310147161066211,0.08076241763147685,7
0.08257255554199219,0.004160078239787739,0.006733942031860352,0.0002521725438773538,0.01,0.01,3,200,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.048922333993387856,0.05269669903508123,0.17631131386987042,0.15358300829931082,0.1462479973967259,0.11555227051887525,0.05379702096130748,6,-1.010354316132024,-0.7940647633510333,-0.92134311911368,-0.9136370245372086,-1.0157332831928503,-0.9310265012653594,0.08077477398212668,8
0.14685969352722167,0.002158984908436836,0.0071868419647216795,0.00025000974643545136,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.061837849732003125,0.011961684600886868,0.20178573335796135,0.169549525318628,0.12956535594319596,0.11494002979053505,0.0695164074157934,7,-1.0034706237116962,-0.8109578695481223,-0.90698392369911,-0.9049787321627355,-1.025609180781043,-0.9304000659805414,0.07728528989304273,5
0.14310646057128906,0.008877935437405652,0.007003593444824219,0.0009609083751633602,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.06255557271593293,0.01292543217067943,0.1971198671325206,0.16715831448170715,0.13142194165471177,0.11423622563111038,0.06767652637275313,8,-1.0030867072803447,-0.8105622627468207,-0.9096308943344299,-0.9062806998879244,-1.0245148149961603,-0.930815075849136,0.07683003844229588,6
0.043372058868408205,0.004870014397840052,0.0060924053192138675,0.0008164575173103535,0.01,0.01,3,100,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.06534016879037219,0.07907791021799915,0.1536362496452114,0.13757890482008783,0.12623902084871264,0.11237445086447664,0.034207923491258854,9,-1.0015958089696706,-0.7829298376736279,-0.9339387037064038,-0.9222341281586022,-1.0275669766918465,-0.9336530910400302,0.085186858412697,9
0.04581704139709473,0.0007807566361561203,0.006628990173339844,0.0004169009662495194,0.1,0.01,3,100,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.06534016879037219,0.07907791021799915,0.1536362496452114,0.13757890482008783,0.12623902084871264,0.11237445086447664,0.034207923491258854,9,-1.0015958089696706,-0.7829298376736279,-0.9339387037064038,-0.9222341281586022,-1.0275669766918465,-0.9336530910400302,0.085186858412697,9
