mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.148469877243042,0.0016976281100495095,0.0070056915283203125,0.0005316731961852781,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.20641265971131773,0.2262056003684514,0.10000302275314588,0.1880281311222871,0.24522776185572048,0.19317543516218452,0.05036517410776454,1,-0.8763696255915191,-0.859753398758163,-0.9624377017808197,-0.8959521405889777,-0.8925358782721664,-0.8974097489983291,0.03497199275876635,1
0.1486344814300537,0.001998479514024369,0.007375144958496093,0.00021343577427310084,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.2059353540603247,0.22612079387240647,0.09919838414722637,0.18751304500373733,0.2421439639273536,0.1921823082022097,0.05000989157004619,2,-0.8766331336365283,-0.8598005111924094,-0.9628678374018372,-0.8962362756451157,-0.8943573513529666,-0.8979790218457715,0.0350427101260672,2
0.14743456840515137,0.001039536902174519,0.0074479103088378905,0.000303775824742174,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.19556895616958103,0.20116362259251042,0.0776176179408945,0.2011286423619406,0.2400643733696617,0.18310864248691766,0.05509677605692872,3,-0.8823367377819772,-0.8735545437723712,-0.9743334250970196,-0.8886950170015592,-0.8955835888256294,-0.9029006624957112,0.036447357071838,3
0.15125861167907714,0.0020611868955449017,0.007262706756591797,9.19325470280393e-05,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.1952215235484086,0.2000202177694036,0.0771620078454941,0.2000919798499068,0.2378703907365064,0.1820732239499439,0.054661384943287344,4,-0.882527257202602,-0.8741794961079404,-0.9745740310262498,-0.8892714415522426,-0.8968754605453845,-0.9034855372868839,0.036324650384792614,4
0.04542341232299805,0.0008974837109686498,0.00689401626586914,0.00014782125718110065,0.01,0.1,3,100,0.8,"{'gamma': 0.01, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.15712856257597074,0.21472144874366428,0.13293473944558654,0.18106017735327873,0.17897853423132137,0.17296469246996432,0.027197463160674104,5,-0.9031723214181384,-0.8661098505472918,-0.9446653701394794,-0.899788244392005,-0.930882744775629,-0.9089237062545086,0.02723683991043726,5
0.04636025428771973,0.00187054259386953,0.006924867630004883,0.0002815776512750107,0.1,0.1,3,100,0.8,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.16862827700476635,0.2415906603949174,0.1005548123406842,0.16192028005543735,0.16629933890802162,0.16779867374076538,0.04473138931264241,6,-0.896989946997225,-0.85116341144992,-0.9621426204973282,-0.910242240960567,-0.938043108253835,-0.9117162656317751,0.03774017823566824,6
0.3996832847595215,0.00874142960781877,0.008583974838256837,9.407942752903327e-05,0.01,0.01,6,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 400, 'subsample': 0.5}",0.17062304626229519,0.20664154008525737,0.0632289689837009,0.16593376163932683,0.21734972866906255,0.16475540912792858,0.05452347410631602,7,-0.8959131948645417,-0.870554247544127,-0.9819035450097412,-0.9080600948945678,-0.9088696353139526,-0.9130601435253862,0.03710187007379546,7
0.07524499893188477,0.007348401507008368,0.007111835479736328,0.00025207316145815334,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.19546758843658607,0.18771080088601688,0.06338509061884612,0.1637006920666937,0.20766255358202312,0.1635853451180332,0.052117980904165494,8,-0.8823923284121958,-0.880879391281723,-0.9818217199054592,-0.9092748700783063,-0.9144770586362857,-0.913769073662794,0.036655403745858565,8
0.08176994323730469,0.0036410248470878153,0.006825113296508789,0.00014364948706161742,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.19471057655153134,0.18770320797146056,0.06341825033138881,0.16366051566490014,0.20796224775174987,0.16349095965420615,0.05206374710544129,9,-0.8828073672674078,-0.8808835083045331,-0.9818043396492627,-0.9092967109153348,-0.9143040961160602,-0.9138192044505198,0.036576388016826,9
0.20072107315063475,0.009757827104852113,0.00751652717590332,0.0001599218704751644,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.18797453769005568,0.19543173057099894,0.05317442507246917,0.16288210141315473,0.21446929185852326,0.16278641732104035,0.05724696569341547,10,-0.8864919065171089,-0.8766829506912034,-0.987158960738705,-0.9097197717130817,-0.9105405842218742,-0.9141188347763947,0.03881161737351252,10
