mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.1427213191986084,0.002261672328349839,0.006469154357910156,0.0009413448799786666,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.1959795022310712,0.16876603467638784,0.07616483269828278,0.11421024824031778,0.06530663910819501,0.12408545139085092,0.051017571826684364,1,-0.9016413476102066,-0.9243483281840176,-1.0113093819425016,-0.8392875638898587,-0.9823605527077314,-0.931789434866863,0.060665860763256564,1
0.14182400703430176,0.005061975733006304,0.007707643508911133,0.00023107842574307901,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.19501549710046528,0.16558319115932985,0.07783904537972752,0.11515923210302526,0.064713425976612,0.12366207834383199,0.04999136411038355,2,-0.9021817110144672,-0.9261163292879806,-1.0103925978419037,-0.8388378613559757,-0.9826722360744506,-0.9320401471149555,0.06052437337475496,2
0.07878289222717286,0.005953639092886966,0.006899309158325195,0.001370375425756235,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.16589265291231425,0.13636049768494019,0.07126586611739094,0.14275284669728727,0.08467637514603232,0.12018964771159299,0.03609456456448444,3,-0.9183563479956862,-0.9421938582318763,-1.0139872514999584,-0.8256547583652986,-0.9721284913987619,-0.9344641414983164,0.06308917445623895,4
0.07673873901367187,0.005607097690774354,0.006551933288574219,0.0007369866589695081,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.16581886444899485,0.13776171732168363,0.07166914261371049,0.14058553969087684,0.08392295835625063,0.11995164448630329,0.03598895498387132,4,-0.9183969678303695,-0.9414292125272778,-1.0137670799723923,-0.8266978167968058,-0.9725284959727047,-0.9345639146199101,0.06270254920269488,5
0.14160799980163574,0.007684424717746949,0.0070950984954833984,9.936593062657155e-05,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.20988711819512007,0.17735078732935838,0.07049555321486423,0.10661783863384189,0.028583841799278087,0.11858702783449253,0.06685134381226743,5,-0.8938092199929734,-0.9195627341288352,-1.0144076762149599,-0.8428768008077163,-1.0014724287975054,-0.934425771988398,0.06502951254259601,3
0.14393348693847657,0.0033491486308773128,0.007410192489624023,0.00021578741783744756,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.2083678583552252,0.17507549999129557,0.07026623095186557,0.1044835892934386,0.02847014533682868,0.11733266478573072,0.0661793574817149,6,-0.8946681329034666,-0.9208335216699687,-1.0145328030599237,-0.843882997392574,-1.0015310342365418,-0.9350896978524951,0.06462423976583112,6
0.07480263710021973,0.0047873126777261904,0.00685725212097168,0.00015737003208369095,0.1,0.01,3,200,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.15880477284000893,0.13165101220267883,0.06275541820134845,0.1453531997223011,0.08222850397118053,0.11615858138750357,0.03718652118562858,7,-0.9222499895269738,-0.9447592895069004,-1.0186224890682962,-0.8244015465731611,-0.9734275163482353,-0.9366921662047133,0.0647223330195996,8
0.07499608993530274,0.006210551792376843,0.006567621231079101,0.0008115308756423236,0.01,0.01,3,200,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.15748230889315973,0.13196551623380404,0.06133339126779569,0.14290457278932578,0.08218092297794133,0.11517334243240532,0.03695480202606707,8,-0.922974650902049,-0.944588184618086,-1.0193949446388877,-0.8255816878902487,-0.9734527492346234,-0.9371984434567789,0.0644761415816479,11
0.19965748786926268,0.004512788042715665,0.007509422302246094,0.00010648013973643784,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.18403892163882996,0.18431419416559347,0.05422244610005922,0.12051137711189541,0.03180184866753433,0.11497775753678248,0.06358780773247626,9,-0.9083118511213341,-0.9156625921693364,-1.0232489140138745,-0.8362970700119722,-0.9998122656680968,-0.9366665385969227,0.06753232540285545,7
0.0706479549407959,0.005278496114723042,0.006406974792480469,0.0008516913597773105,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.1714089388215554,0.14310564281644633,0.07278282022492633,0.13062500030537294,0.05630792311918342,0.11484606505749688,0.04345795174316089,10,-0.9153145814029485,-0.9385073132031047,-1.0131588116486487,-0.8314746939275348,-0.9870780403665833,-0.937106688109764,0.06311265705298223,9
