mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.14991388320922852,0.00863283457012546,0.007242059707641602,0.0002788186213465495,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.18877764156703158,0.2595474618035205,0.05046367915666439,0.21209279944424164,0.11912616509178531,0.1660015494126487,0.07340339576185523,1,-0.9197223348178187,-0.915039996538165,-0.954801035731726,-0.8253213060847182,-0.926327543880209,-0.9082424434105274,0.0437005332429297,1
0.14565663337707518,0.002302922124531743,0.007187652587890625,0.00011293356331097526,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.18435233866438827,0.2594888542861469,0.052791219755917385,0.21292570923006748,0.11896920811773282,0.16570546601085057,0.07253507559106276,2,-0.9222275137781634,-0.915076208961372,-0.9536300948902118,-0.8248849603080919,-0.9264100682363706,-0.9084457692348419,0.04377361608472433,2
0.15027971267700196,0.0015158267494757756,0.006654262542724609,0.0007900289928380062,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.18105566813384,0.24918861828581984,0.04131847485183138,0.20185135491404016,0.14934771908287492,0.16455236705368126,0.06963424728064856,3,-0.9240893559471218,-0.9214184164001674,-0.9593879727309831,-0.8306678700549739,-0.9102983554903055,-0.9091723941247103,0.042563630565913134,3
0.1486361503601074,0.004051745778939688,0.006719541549682617,0.0008184621726948788,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.1806936179873767,0.24775349295963878,0.03956820634451774,0.20240837827966018,0.14705283685871195,0.16349530648598107,0.07005388214747943,4,-0.9242936004264855,-0.9222986105771753,-0.9602633525028116,-0.8303779602913676,-0.9115254258919507,-0.9097517899379582,0.042950333014875004,4
0.14459471702575682,0.003374426966304005,0.007239389419555664,0.00028751083783542933,0.1,0.01,3,400,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.17568117299805341,0.21866132998120713,0.07082854111491521,0.19701161482015395,0.14536219902028313,0.16150897158692257,0.051402995582591995,5,-0.9271166630152432,-0.9399637905275399,-0.944506652647988,-0.833182527364106,-0.9124283519813975,-0.9114395971072549,0.04068900777576267,5
0.14706830978393554,0.003941728351054222,0.006812763214111328,0.0005416297420597467,0.01,0.01,3,400,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.17802223959095442,0.21635189211742967,0.0684405046861829,0.19176985033629934,0.14470488949172455,0.15985787524451817,0.05123795633283924,6,-0.9257992206719745,-0.9413519121859111,-0.9457195982902107,-0.8358975370175338,-0.9127791629188912,-0.9123094862169042,0.03995166481446302,6
0.20979695320129393,0.005600610362570786,0.007588577270507812,0.0001331717829329313,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.1449105445923774,0.2420549442066542,0.05613500992742759,0.21187813047921755,0.1328878049149157,0.15757328682411847,0.06503169774224218,7,-0.9442620868908633,-0.9257853981379608,-0.9519453775575807,-0.8254337297333106,-0.9190631848878543,-0.913297955441514,0.04552295449023079,7
0.07447714805603027,0.004308565168989153,0.006488704681396484,0.0009184065338667112,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.1662169587033402,0.216544653817079,0.06271101841582538,0.19923379138493813,0.13745943318340548,0.15643317110091765,0.0541938199158756,8,-0.9324237048239679,-0.9412361282308563,-0.9486234286439876,-0.8320288609886407,-0.9166372197739169,-0.9141898684922738,0.042440696743214254,8
0.08010292053222656,0.002744166434511765,0.006919145584106445,0.0002729067823553847,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.16745121954251752,0.2165641220723339,0.06287001328748687,0.1999143179732702,0.13383984369984003,0.1561279033150897,0.05457434523746724,9,-0.9317333092238638,-0.9412244336657954,-0.9485429664492616,-0.8316752383541893,-0.9185585073472522,-0.9143468910080724,0.04253563512628997,9
0.20622215270996094,0.0068003650300541806,0.0073092937469482425,0.00011699038122152751,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.14284679532476696,0.24304105220571748,0.05525871769805135,0.20392006772159965,0.132310493602813,0.1554754253105897,0.06442686898012215,10,-0.94540088341727,-0.9251829656080679,-0.9523871721046077,-0.8295906720908338,-0.9193690837619746,-0.9143861553965508,0.0441308628964669,10
