mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.045499229431152345,0.00133165507854218,0.006211280822753906,0.000780969671087601,0.01,0.01,3,100,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.07645026184827852,0.04773404238302503,0.030955878415237836,0.02904111508305396,0.0848086156600345,0.05379798267792597,0.023005306786566825,1,-0.9205410510231694,-0.9531144239164375,-0.8351355072166045,-1.1196388775991777,-1.0022165252081123,-0.9661292769927003,0.09410050736305249,1
0.04693436622619629,0.00031365560293811066,0.006464672088623047,0.0008438015204551971,0.1,0.01,3,100,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.07645026184827852,0.04773404238302503,0.030955878415237836,0.02904111508305396,0.0848086156600345,0.05379798267792597,0.023005306786566825,1,-0.9205410510231694,-0.9531144239164375,-0.8351355072166045,-1.1196388775991777,-1.0022165252081123,-0.9661292769927003,0.09410050736305249,1
0.048259925842285153,0.0019572364745220477,0.006580257415771484,0.00016808246718707942,0.1,0.01,3,100,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.06192819671804595,0.055672480583030315,0.03108276318904768,0.025465526747035394,0.07309169024160955,0.04944813149575378,0.01825357227096052,3,-0.9277502000564792,-0.949133353974654,-0.8350808299080352,-1.121698536823914,-1.0086116628578958,-0.9684549167241958,0.09477870556347719,7
0.04440803527832031,0.002365541046259577,0.006398344039916992,0.0004758453927247255,0.01,0.01,3,100,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.06192819671804595,0.055672480583030315,0.03108276318904768,0.025465526747035394,0.07309169024160955,0.04944813149575378,0.01825357227096052,3,-0.9277502000564792,-0.949133353974654,-0.8350808299080352,-1.121698536823914,-1.0086116628578958,-0.9684549167241958,0.09477870556347719,7
0.0770153522491455,0.006799888291173962,0.006666707992553711,0.00048406779782192503,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.0587682314421929,0.06983717542012613,-0.0014379917463291925,0.030503659265932126,0.08900552203081646,0.04933531928254768,0.03167204273425623,5,-0.929311484426348,-0.9419880677020873,-0.8489795023192795,-1.1187953102439878,-0.9999158904373279,-0.9677980510258062,0.08955104294688862,3
0.08102340698242187,0.0014636105276711567,0.006491756439208985,0.0007928477209326989,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.05877258302070276,0.0694837672330555,-0.0014985536771578989,0.03057102150236779,0.0890477666981494,0.04927531695542351,0.031648898531497736,6,-0.9293093361900189,-0.942167001256065,-0.8490051729354331,-1.1187564416788347,-0.9998927061014801,-0.9678261316323663,0.08951935926645171,4
0.08301620483398438,0.0007971252330772478,0.00706791877746582,0.00034960255330255955,0.1,0.01,3,200,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.06318823373153148,0.08464340171977736,-0.011078024334387315,0.020337184297445687,0.08635033926027191,0.048688226934927824,0.03820273787344753,7,-0.9271269042666013,-0.9344607632564779,-0.8530559347714902,-1.1246460499024824,-1.001372006685877,-0.9681323317765858,0.09127893153321116,5
0.08053398132324219,0.002847573748307481,0.0068133831024169925,0.00015931168704311387,0.01,0.01,3,200,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.06318823373153148,0.08464340171977736,-0.011078024334387315,0.020343252265935252,0.08604285741123618,0.04862794415881859,0.03814136184941341,8,-0.9271269042666013,-0.9344607632564779,-0.8530559347714902,-1.124642566904429,-1.00154049458015,-0.9681653327558297,0.09129003270446823,6
0.04387784004211426,0.003266371685011708,0.006627082824707031,6.887697765788882e-05,0.01,0.01,3,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.05235792976948994,0.06317375519423862,0.023306341157746324,0.026270916345722317,0.07282446616556215,0.04758668172655187,0.019731012252147684,9,-0.9324706736216877,-0.9453561129796235,-0.8384252657549861,-1.1212349354390094,-1.0087570417987706,-0.9692488059188156,0.09348687043753681,9
0.04640955924987793,0.0007717094972851717,0.006745147705078125,0.00037155197263959546,0.1,0.01,3,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.05232356419073503,0.06317375519423862,0.0229091658311813,0.026245751920995652,0.07284315617172499,0.04749907866177512,0.019837646636702583,10,-0.932487581167723,-0.9453561129796235,-0.8385957224680775,-1.1212494235806887,-1.0087468744843546,-0.9692871429360934,0.0934416978416348,10
