mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.14829936027526855,0.0019690397732626,0.007115745544433593,7.415693237535512e-05,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.24942323779940778,0.2407178268435285,0.086201100969866,0.21468842735667437,0.2277471573685762,0.20375555006761056,0.05994317498532122,1,-0.8941036454304918,-0.8330393678917213,-0.9489753662569725,-0.8744130414149708,-0.9036647059599411,-0.8908392253908195,0.03785658017242976,1
0.14734406471252443,0.002383033423405135,0.00735006332397461,0.0004151312258101835,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.24676166129786703,0.23848688945713414,0.08364632024350227,0.2128647296936116,0.22998344500170897,0.2023486091387648,0.06040364366514073,2,-0.8956875069709072,-0.8342622963351878,-0.9503010035518328,-0.8754277598671242,-0.9023553424892581,-0.8916067818428619,0.03775538718062098,2
0.05382518768310547,0.017284555246965407,0.008510065078735352,0.003377217936371111,0.01,0.1,3,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.23607490389710417,0.24701380963194963,0.07484649513224217,0.2043359014852416,0.20382863922409666,0.19321994987412686,0.061609593229349655,3,-0.9020190238801837,-0.8295783888775441,-0.9548530134511385,-0.8801577326148401,-0.9175523217546938,-0.89683209611568,0.04153012004327695,4
0.04516029357910156,0.0012383938652729778,0.006603765487670899,4.662028872863539e-05,0.1,0.1,3,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.242288385604987,0.23185148534886624,0.06319373086650726,0.22433606328135247,0.20371251375354893,0.19307643577105238,0.06615909306584125,4,-0.8983431910597759,-0.8378890632008876,-0.9608476183733632,-0.8690253146233439,-0.9176192340523447,-0.8967448842619431,0.04190426183115887,3
0.14771342277526855,0.002517920041058684,0.007333135604858399,0.0002531625248605323,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.23815622001882764,0.2360163848945921,0.036202239674994585,0.21514837641683537,0.2255074435991844,0.1902061329208868,0.07743808781175258,5,-0.900789409074092,-0.8356144594633261,-0.9745914121903848,-0.874156936464499,-0.9049741766508438,-0.8980252787686291,0.04556996492425121,5
0.15031180381774903,0.0019273982820609808,0.005630779266357422,0.0007332106127005962,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.2381696234248979,0.2375665239912248,0.03250708539613545,0.216187467311017,0.2241422256306208,0.18971458515077919,0.07904172655366459,6,-0.9007814850746741,-0.8347662891999535,-0.976457893212818,-0.8735780822415186,-0.9057714361080137,-0.8982710371673956,0.046515240144733024,6
0.20709705352783203,0.0023573227437556996,0.00735926628112793,0.00015476139125711935,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.20256835753805846,0.23427074947872606,0.05118631501350168,0.21257789833237728,0.2189809105407814,0.183916846180689,0.06715911386710866,7,-0.9215884869579839,-0.8365685675608927,-0.9669857938034984,-0.8755872478703298,-0.9087792184268163,-0.9019018629239042,0.04389003917000014,7
0.19294414520263672,0.0029879542201576128,0.0075376033782958984,0.00011323733020468994,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.19999106811734157,0.2360232124970495,0.049149358899388984,0.2152672115380767,0.21223604443218824,0.182533379096809,0.06769192291768256,8,-0.9230765669837725,-0.8356107255769109,-0.968023221712169,-0.874090755498016,-0.9126948827844282,-0.9026992305110593,0.04494815918234276,8
0.388523006439209,0.006517519396643512,0.008605766296386718,0.0003150032391327401,0.1,0.01,6,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 400, 'subsample': 0.5}",0.20895446880793955,0.2333305955674343,0.03647951687239315,0.20153081722137933,0.21745575903062242,0.17955023149995375,0.07231340301904095,9,-0.9178908677855979,-0.8370819748412226,-0.9744512108819688,-0.8817078493154099,-0.9096661045657508,-0.90415960147799,0.04508496151414345,9
0.08031277656555176,0.00045810427014902433,0.0067959785461425785,0.00014786324315826534,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.21008889420584376,0.21238521288309287,0.06316428491992954,0.20161259256474695,0.20812785100586306,0.17907576711589523,0.05806674954523043,10,-0.9172324655445475,-0.8484394519488706,-0.960862719065068,-0.8816626980372761,-0.9150716425646079,-0.904653795432074,0.037722249533450915,10
