mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.1472410202026367,0.0027923152848925506,0.007356405258178711,0.000273355567260724,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.24279935819954368,0.2690070951244333,0.07966362079804035,0.21077440395892555,0.14685737127700582,0.18982036987158973,0.06855174807362273,1,-0.9034082883551535,-0.8989801749647033,-0.9611987808462461,-0.811739088254763,-0.9025843679360113,-0.8955821400713754,0.04786862713232083,1
0.15051417350769042,0.003271947897549004,0.0071964263916015625,0.00032068247231567136,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.24054639200928618,0.2680426882939224,0.0796703337631186,0.2100365412518046,0.14835907048639285,0.18933100516090492,0.06775164414072798,2,-0.9047512854932185,-0.8995729966248334,-0.9611952753314358,-0.8121184551154602,-0.9017896548605575,-0.895885533485101,0.047768909116522394,2
0.1498404026031494,0.0028091972677442623,0.007023239135742187,0.0004347595470202087,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.23703130916403303,0.2721534328778913,0.07635866708323713,0.21653773195820403,0.1293377653188763,0.18628378128044837,0.07237484321024683,3,-0.9068426603019785,-0.8970433945845505,-0.9629230801035517,-0.8087697909877283,-0.9118047279630122,-0.8974767307881641,0.04989057170735855,3
0.14716544151306152,0.002057004761794918,0.007326269149780273,0.00026930703974438263,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.23612381892225776,0.2732121348880088,0.0747230433903352,0.2152029429219101,0.12840811741849778,0.18553401150820192,0.0730335071807375,4,-0.9073818084425205,-0.8963907520561496,-0.9637752957333598,-0.8094584505964021,-0.9122913869489827,-0.897859538755483,0.04992143548079752,4
0.07984232902526855,0.0038658975881252374,0.00710296630859375,0.0004927280666871421,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.21590257949136282,0.2258850232360553,0.0766921498941332,0.22183884620445837,0.17391355040758827,0.1828464298467196,0.05623871543874916,5,-0.9193134128764056,-0.9251161625453458,-0.96274923162236,-0.8060289709976975,-0.8881569844579404,-0.9002729524999499,0.052747956170225624,5
0.07608284950256347,0.0068167573208563325,0.007039260864257812,0.00011969946220849234,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.21537328725189242,0.2261615550736683,0.0764073578552189,0.2213094834704582,0.1739546556053979,0.18264126785132714,0.05625252395847499,6,-0.9196236443314847,-0.9249509113031082,-0.9628976989927354,-0.8063030846290796,-0.8881348873016987,-0.9003820453116212,0.052693299358747836,6
0.14519376754760743,0.002571071402907583,0.006762552261352539,0.0008384136835024145,0.1,0.01,3,400,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.2323008698052873,0.2452456848280017,0.07445448146050626,0.2018239670051113,0.1472378212306047,0.18021256486590226,0.06274018939927115,7,-0.9096495484583493,-0.9134743056411526,-0.9639151536281254,-0.8163289904720973,-0.9023830965070261,-0.9011502189413502,0.047664912729560485,7
0.21332616806030275,0.002758432630567218,0.007586479187011719,9.086331928590136e-05,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.19653921752004222,0.2584428270211976,0.08647609204208495,0.21289763224612313,0.14203038699979864,0.17927723116584932,0.05948928967775878,8,-0.9305954519243915,-0.9054528783793522,-0.9576347026233174,-0.8106464550845495,-0.905134126478182,-0.9018927228979585,0.04955820366269366,9
0.2170865058898926,0.02128563005598763,0.007589387893676758,0.00012500624194639729,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.19624732468180872,0.2581528017216568,0.0942727133046306,0.20815526477638846,0.13935160009682113,0.17923594091626113,0.05685612733612947,9,-0.9307644766529894,-0.9056299237782286,-0.9535393998123296,-0.813084899065751,-0.9065460481604383,-0.9019129494939474,0.04779833686613579,10
0.1463026523590088,0.002970819919944078,0.006029748916625976,0.0009373285256008692,0.01,0.01,3,400,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.22852634994327048,0.2462792088827328,0.07395653235833011,0.19896618519614206,0.147885607942416,0.17912277686457828,0.062257786588319285,10,-0.9118830278030616,-0.9128486576182314,-0.9641744148610634,-0.817789072965348,-0.902040291181639,-0.9017470928858687,0.047269837146667285,8
