mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.14461517333984375,0.0020223650979055174,0.006904172897338867,0.0009887888910722128,0.1,0.01,3,400,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.08491567858287918,0.17563300214742028,0.05624193150216572,0.21678849452759197,0.13315026041967348,0.13334587343594612,0.05838049703281175,1,-0.9572304468275158,-0.9124933799286369,-0.9554100286840876,-0.8877632384285026,-0.9248961249065067,-0.9275586437550499,0.026358455971164527,1
0.14550681114196778,0.004496672929592502,0.006912708282470703,0.0004357067276330362,0.01,0.01,3,400,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.0829048788441008,0.17433832297218532,0.055359281831878326,0.2119300332904973,0.13286023380782785,0.13147855014929793,0.05738441403207861,2,-0.9582815753753551,-0.913209640221608,-0.9558566978543023,-0.8905124926237525,-0.9250508357196491,-0.9285822483589333,0.025783870455820933,2
0.14860777854919432,0.003810768170472598,0.007254791259765625,0.00036376729531889084,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.0899940426614031,0.16703789717969852,0.05200517566407492,0.18166183315125628,0.1434097307607931,0.1268217358834452,0.048690315552306025,3,-0.9545706220563444,-0.9172380136684305,-0.957552159379899,-0.9074527715059939,-0.9194065991224641,-0.9312440331466265,0.020681222461072325,3
0.14901061058044435,0.0038362251065500634,0.00679936408996582,0.0005345309578120189,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.09070854196744538,0.16544688091848447,0.05147689288752577,0.1819208422802029,0.14379571511884337,0.12666977463450038,0.04857328896743811,4,-0.954195803643581,-0.9181135903568081,-0.9578189265847498,-0.9073091529127488,-0.9191994309085323,-0.9313273808812841,0.020607442629830535,4
0.14883046150207518,0.0031746877318025537,0.007015085220336914,0.0006021477770531554,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.08550648736469235,0.17331093594580893,0.05129444924539528,0.17105294655038605,0.13712777805454623,0.12365851943216577,0.048135540550031296,5,-0.9569213870756902,-0.913777625925049,-0.9579110379787644,-0.9133159118254089,-0.922771754212492,-0.9329395434034808,0.020269949689312144,5
0.14985013008117676,0.006503354956344971,0.007276010513305664,0.00029829308308284777,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.08419651994388833,0.17205697764513717,0.04892871746434391,0.17201048111425876,0.1391376498775303,0.12326606920903169,0.04911404901882644,6,-0.957606513453295,-0.914470392349139,-0.959104637823679,-0.9127882639839792,-0.9216964303335732,-0.9331332475887331,0.020815740031586916,6
0.04472813606262207,0.0018534732140808544,0.0066297054290771484,0.00022386786009577833,0.01,0.1,3,100,1.0,"{'gamma': 0.01, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.06713799711828194,0.15440205060791778,0.03723744083406311,0.20784569773961414,0.12043543231812681,0.11741172372360076,0.060845860954776815,7,-0.9664839550944528,-0.9241689738628815,-0.964981646158004,-0.8928171429627119,-0.9316545542981648,-0.9360212544752431,0.027542041656973864,7
0.05041303634643555,0.010797819057868738,0.008768653869628907,0.0028996094633996373,0.1,0.1,3,100,1.0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0883119082967343,0.15005493254066193,0.03671336958063409,0.19505920073785277,0.11070227461925308,0.11616833715502724,0.05383497012965402,8,-0.9554524705116002,-0.9265414497779655,-0.9652442500232131,-0.8999939670643544,-0.9367951617575581,-0.9368054598269382,0.0228775514557264,8
0.08220949172973632,0.0023526534235701227,0.0069659709930419925,0.00022710370745082658,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.08116814774022796,0.15604494344696718,0.06275677858718531,0.15354755359211758,0.12644859182996027,0.11599320303929166,0.0378700083837331,9,-0.9591885097825671,-0.9232707640337905,-0.9521066771695995,-0.922909061717542,-0.9284644558189572,-0.9371878937044912,0.015364030184942189,9
0.07660465240478516,0.0047046833617774226,0.006624364852905273,0.00037906741452816144,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.0812058100731392,0.1570599958535165,0.06158075366947546,0.15293984323439724,0.12680030882678972,0.11591734233146363,0.038312342164959316,10,-0.9591688513178074,-0.9227153729830658,-0.9527038274766672,-0.9232403034588587,-0.9282775237140359,-0.9372211757900871,0.01553888659456527,10
