mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.04565129280090332,0.0009622263430795265,0.006744098663330078,0.00017330458737514672,0.1,0.01,3,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.04604038633313001,0.07759460392288609,0.06276262321996307,0.03642446034077773,0.013909076587873548,0.04734623008092609,0.021870815317992835,1,-1.0056447148857284,-0.9924489779891904,-0.9722460490323998,-0.9248988129357698,-0.9457578522066403,-0.9681992814099456,0.02961463460971588,1
0.041576194763183597,0.0027598134664256154,0.006558704376220703,0.00010774276719389844,0.01,0.01,3,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.04581331869488081,0.07753104187926751,0.06288291686606196,0.03642446034077773,0.013938466325285725,0.04731804082125475,0.021864222268884247,2,-1.0057643927947164,-0.9924831717389249,-0.9721836535400452,-0.9248988129357698,-0.9457437582821442,-0.9682147578583201,0.029650969749926523,2
0.046142578125,0.0010608177086017234,0.006697988510131836,9.131843667156586e-05,0.1,0.01,3,100,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.029010151934527606,0.08039602834314208,0.05891671916331587,0.028525848543145882,0.022536488423307577,0.0438770472814878,0.02223479723512452,3,-1.0145814686508976,-0.9909407555705804,-0.9742387869982864,-0.9286818618253588,-0.9416114962532002,-0.9700108738596646,0.03148677500841039,3
0.045148706436157225,0.0021353827310089057,0.006605768203735351,8.228689740789443e-05,0.01,0.01,3,100,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.028885695093489594,0.08053856713346708,0.0588531007673625,0.02840505244219438,0.022536488423307577,0.04384378077196423,0.02230644032416085,4,-1.0146464886708557,-0.9908639545917309,-0.9742717163164079,-0.9287395976182998,-0.9416114962532002,-0.970026650690099,0.031480741765453964,4
0.11249451637268067,0.0027678202321119298,0.006888389587402344,0.00011361209429076733,0.01,0.01,6,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.022750628876361034,0.08965850037748835,0.08613413202842801,0.042351268437266665,-0.03074984953197446,0.04202893603751392,0.04445751312603522,5,-1.0178464841431467,-0.9859376288872037,-0.9600472669611811,-0.9220499687896071,-0.9669368579969916,-0.970563641355626,0.031462202174889174,5
0.11095895767211914,0.002502075804085601,0.006930160522460938,0.00018377309026158234,0.1,0.01,6,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.02087202487465112,0.09106421370158058,0.0835501252869918,0.04167059514066662,-0.03192563982044483,0.04104626383668906,0.04481219025554073,6,-1.0188243371233805,-0.9851761118596243,-0.9614036024715408,-0.9223775958659608,-0.9674881997842041,-0.9710539694209421,0.03148547784394914,6
0.06940693855285644,0.0062629630198494145,0.005972623825073242,0.0009159299342791772,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.03231478109699404,0.09050030002915066,0.07375843923278558,0.0336989775473705,-0.03981769611345065,0.03809096035857003,0.045036253057064976,7,-1.0128535035794897,-0.985481671474692,-0.966525950634831,-0.9262059319364352,-0.9711807759666532,-0.9724495667184202,0.028204562338667374,7
0.07930340766906738,0.0011405203091064975,0.00643157958984375,0.0009296248522101388,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.03146095019753081,0.0907256494440698,0.07336423382314239,0.033595057400588546,-0.03919949981921733,0.03798927820922284,0.044838706565585626,8,-1.0133002474799209,-0.9853595760655324,-0.9667316039135933,-0.9262557346720613,-0.9708920380366266,-0.9725078400335467,0.02829989609339048,8
0.07763700485229492,0.007300442324381888,0.0070192813873291016,0.00044190588747660873,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.017587330016473057,0.10034288978120198,0.06438780073028227,0.024956603013786105,-0.022082690450224485,0.03703838661830379,0.04189287630303451,9,-1.0205318386878628,-0.9801347333504291,-0.9714027418768278,-0.9303863099418888,-0.9628629853233772,-0.9730637218360771,0.029090880657359427,10
0.22218990325927734,0.006441074424293282,0.00743412971496582,0.00016589307962595895,0.01,0.01,9,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.5}",-0.0020727169372820597,0.08859601563848585,0.09599046465481553,0.04939687999429632,-0.046899875423712434,0.03700215358532064,0.054518937380210714,10,-1.0306926996698453,-0.9865128186421875,-0.9548560249022957,-0.9186518549006456,-0.974482510744499,-0.9730391817718946,0.036867760260123006,9
