mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.14733319282531737,0.0022346283762521746,0.007045125961303711,0.00027584461265650525,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.04061370835862732,0.25244392899143475,0.08802727048188297,0.15168136711538305,0.19069434873433078,0.14469212473633178,0.0745905193779933,1,-0.9518034102216557,-0.8603234643692288,-0.9680019487900597,-0.8795460621325469,-0.94460063645523,-0.9208551043937442,0.0426965789721525,1
0.14971213340759276,0.002330525644057427,0.006556987762451172,0.0008238329947820593,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.03925423961461105,0.24980443174430644,0.09034788177601083,0.1507081872521734,0.19058673439778617,0.14414029495697758,0.07383769642947315,2,-0.9524775333227905,-0.8618409562074734,-0.9667695725213938,-0.8800504193035934,-0.944663436703592,-0.9211603836117686,0.042005188052540374,2
0.14127120971679688,0.007719600727577238,0.007343673706054687,0.00038394312680729744,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.037653528645616,0.25092576473992334,0.07882701035957451,0.11482456710120903,0.19004894807195793,0.13445596378365615,0.07681989075791319,3,-0.9532706706805105,-0.8611966094925685,-0.972872445869569,-0.8984496865000129,-0.9449772088785565,-0.9261533242842436,0.040642912719209584,3
0.14689397811889648,0.007401079615159074,0.00738677978515625,0.00018415625140228068,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.03624074719605175,0.24994472910447296,0.07840354423889873,0.1137049518133022,0.19018443788416473,0.13369568204737808,0.07701835444005603,4,-0.9539701428771477,-0.8617603641126588,-0.9730960364378561,-0.899017709562945,-0.9448981669789406,-0.9265484839939097,0.04052351637900576,4
0.08248801231384277,0.0023125336474754715,0.007034921646118164,0.00020442624613392169,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.03930572578320757,0.22697164668034064,0.06926797118081252,0.14677639660169506,0.15251895146951444,0.12696813834311405,0.06642276822414649,5,-0.9524520114428573,-0.874858051835898,-0.9779071811580412,-0.8820851607722261,-0.9666226001806485,-0.9307850010779342,0.04352881987930605,5
0.08268866539001465,0.001671502219769351,0.007037734985351563,0.00027768371891652535,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.03951668721119128,0.22715999937895348,0.06798942065759817,0.1469270802564837,0.15221330692991508,0.12676129888682836,0.06663350275830576,6,-0.9523474299574939,-0.8747514633045789,-0.9785786282594694,-0.8820072669562017,-0.9667968909727538,-0.9308963358900997,0.04373782819573173,6
0.14253606796264648,0.006560222542018494,0.006774330139160156,0.0008700536083234753,0.1,0.01,3,400,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.046146371726318525,0.20613965339635476,0.07536853469222715,0.11240378286675967,0.1757536478177223,0.12316239809987647,0.05997088283985424,7,-0.949054975110958,-0.886567764348196,-0.9746970236341439,-0.8996773910693044,-0.9532799620488625,-0.9326554232422929,0.03368511829970651,7
0.14184894561767578,0.0023950326115781333,0.006103420257568359,0.0009375993350358839,0.01,0.01,3,400,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.04086500379810787,0.20726518185178022,0.07580173371881627,0.11366524628962316,0.1741931732334402,0.12235806777835354,0.06128665930070658,8,-0.9516787474434951,-0.8859390573029078,-0.9744686692654351,-0.8990378470833154,-0.9541819167512511,-0.933061247569281,0.03430848622691593,8
0.07286548614501953,0.0058821318818317045,0.005609321594238281,0.0010732590590613923,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.03947503085322812,0.2199449261005909,0.07958237290833603,0.1160750249640945,0.15177244420910152,0.12136995980707022,0.06184230458149173,9,-0.9523680814851104,-0.8788252261761412,-0.9724734859949451,-0.8978148572407406,-0.9670482332707563,-0.9337059768335386,0.038112909202198376,9
0.08040556907653809,0.0017105900563367023,0.006798267364501953,0.0002662850563628888,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.039105736262064705,0.22001120655193618,0.07927591340033502,0.11599557494225943,0.1518054533727169,0.12123877690586245,0.06200729636781195,10,-0.9525511431409726,-0.8787878889598448,-0.9726353684568544,-0.8978552055786789,-0.9670294165253538,-0.9337718045323408,0.03816370518451203,10
