mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.08009004592895508,0.003783537044389655,0.006353425979614258,0.0008628372449049103,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.27623302887513,0.2835352752446759,0.18462383789912484,0.17632822273701054,0.2357024053310196,0.23128455401739217,0.04464849705758507,1,-0.8394713303856479,-0.8037053189111557,-0.8263189866841597,-0.8638804565372963,-1.0138690388349005,-0.869449026270632,0.07479204051315919,1
0.08144054412841797,0.0015518572429461645,0.006728363037109375,0.00017588999380574428,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.27633915788348185,0.2835256019911241,0.18384846006618083,0.17634017050639017,0.23566338092132444,0.2311433542737003,0.04482674904539197,2,-0.8394097805155785,-0.8037107444532801,-0.8267117852521851,-0.8638741910064254,-1.013894922166204,-0.8695202846787347,0.07476097911637156,2
0.07602629661560059,0.007980314362336963,0.006645488739013672,0.0009476893427816548,0.01,0.01,3,200,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.28507160318393465,0.2590868209750715,0.18063070498479517,0.18754267633788024,0.22792852941864894,0.22805206698006614,0.04025964488082726,3,-0.8343298126943082,-0.8173030057076036,-0.8283398770306355,-0.8579793501695977,-1.019012160921272,-0.8713928413046833,0.07499909520250306,3
0.07937068939208984,0.00188424058936661,0.006392526626586914,0.0005366745846391737,0.1,0.01,3,200,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.28326214266318617,0.2590868209750715,0.18208404945558476,0.18754267633788024,0.22792852941864894,0.22798084377007433,0.039409053973927015,4,-0.8353849762805661,-0.8173030057076036,-0.8276049230268375,-0.8579793501695977,-1.019012160921272,-0.8714568832211753,0.07498136196053214,4
0.1434544563293457,0.008403455797174688,0.006816768646240234,0.0004539097941343816,0.01,0.01,3,400,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.2883239230318655,0.28434901350248154,0.17010658994223826,0.14948975454057678,0.22300093979292057,0.22305404416201652,0.056977839183440265,5,-0.8324299018065012,-0.8032487775429921,-0.8336425715279402,-0.8778419506885419,-1.022258808151233,-0.8738844019434417,0.07792034206908932,5
0.14609622955322266,0.0016477711885481108,0.007255697250366211,0.0002107993261200928,0.1,0.01,3,400,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.2868231344656367,0.28230247180477586,0.17174120328320275,0.1474684342870901,0.22140684166265456,0.22194841710067198,0.05642635259449188,6,-0.8333071571888929,-0.8043964798280372,-0.8328211678861758,-0.8788844699975858,-1.023306908450709,-0.8745432366702801,0.07811682164361634,6
0.07865934371948242,0.003568544950162756,0.006463193893432617,0.000720651438564918,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.2576804995165157,0.2778054412227079,0.16654623676879254,0.172115380385646,0.21926853279605196,0.21868321813794284,0.04450482254737048,7,-0.8501624581307945,-0.8069126837579905,-0.8354288764944224,-0.8660868878660152,-1.0247111372858149,-0.8766604087070075,0.0765476888541923,7
0.07376265525817871,0.011055027713507854,0.006817007064819336,0.0007449744688825968,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.25776862822882307,0.27645933242490384,0.16607117524462478,0.17209437890217893,0.21931907357771296,0.21834251767564875,0.044281191472072434,8,-0.8501119906794341,-0.8076643417276405,-0.8356669362371765,-0.8660978730888791,-1.024677969325888,-0.8768438222118036,0.07637583092995111,8
0.148353910446167,0.0011422875984432466,0.007038402557373047,8.488215741636794e-05,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.26275810843306946,0.27885269003203694,0.1633456804438106,0.13855781653335109,0.2331111055499403,0.21532508019844165,0.05513086766224151,9,-0.8472498310515769,-0.8063274225529229,-0.8370314099824894,-0.8834655592867272,-1.0155863120113489,-0.8779321069770131,0.07310376072429492,9
0.1506214141845703,0.0029375105722780574,0.0071297168731689455,0.00014474119978077603,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.262517930437408,0.28089322926575044,0.16195462889111545,0.1390887883758355,0.23164605355378431,0.21522012610477875,0.055593243553252944,10,-0.847387827954638,-0.8051858331215537,-0.8377269602492391,-0.8831932440624484,-1.0165559288839978,-0.8780099588543754,0.07360114187050247,10
