mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.1397709369659424,0.006433589876093881,0.00687718391418457,0.0009346823145903102,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.23439059775647952,0.24592704946338007,0.07410325081796199,0.19277741136918558,0.09576465892103381,0.1685925936656082,0.07089011890831491,1,-0.9360778007388292,-0.9293302440188572,-0.9105129914230401,-0.8232856768834533,-0.9288925629024049,-0.905619855193317,0.042034147093398665,1
0.14084067344665527,0.009235099946624317,0.007117557525634766,0.00016542816355632732,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.23563113482698095,0.24811091227696014,0.07546508235410998,0.1921238441130525,0.09056578764228163,0.16837935224267703,0.07229348131774356,2,-0.9353191175334067,-0.9279835564625318,-0.9098431426600376,-0.8236188958121433,-0.9315590542509451,-0.9056647533438129,0.04194521851890933,2
0.08339805603027343,0.0050402686858941085,0.0069043636322021484,0.00014144158845585608,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.20879040149365602,0.20714155699933012,0.08734664051129892,0.21254726653099099,0.11449484256203257,0.16606414161946173,0.05390622566022675,3,-0.9515992486899431,-0.9529304780667925,-0.9039778632583124,-0.8131415516099696,-0.9192217563064733,-0.9081741795862982,0.051107184000943315,3
0.0719120979309082,0.012379889002796034,0.006388378143310547,0.0008881131869745369,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.2078755241054716,0.2069966319487876,0.0877780301117903,0.21260460741560006,0.11346745798500713,0.16574445031333135,0.05382246891057987,4,-0.9521492578873049,-0.9530175662403346,-0.9037641935566013,-0.8131119453220359,-0.9197548534199538,-0.9083595632852461,0.051254177135412145,4
0.08633656501770019,0.008916931164001935,0.006917476654052734,8.985882065316559e-05,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.21219876226839174,0.19476768288292534,0.07201243092054599,0.20001773561059066,0.12736440600885057,0.16127220353826086,0.053541990096095414,5,-0.9495473941226659,-0.960337721538898,-0.911540452189586,-0.8195851598421483,-0.9125175147551109,-0.9107056484896818,0.04955592212223806,7
0.07887477874755859,0.008968893539751593,0.006535387039184571,0.0010694648377883539,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.21214829622327624,0.19476768288292534,0.07170823360270207,0.19916846086278306,0.1275039408931926,0.16105932289297586,0.0534943435224096,6,-0.9495778073360064,-0.960337721538898,-0.9116898428978434,-0.8200200871983462,-0.912444555826367,-0.9108140029594921,0.04940079385832621,8
0.14635534286499025,0.006075453045621492,0.007371091842651367,0.00028677545668263834,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.22987200355340232,0.23023015748783504,0.06687149013381033,0.17485644588735527,0.10012992464573556,0.1603920043416277,0.06677074632133403,7,-0.9388360826390104,-0.9389529615879997,-0.9140618777706516,-0.8323742994076535,-0.9266477001319847,-0.91017458430746,0.03997257912979543,5
0.15105595588684081,0.002996421018029723,0.006616449356079102,0.000879889489687476,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.23044393199810997,0.23044810388298365,0.06586021761214134,0.17420311354152296,0.10039313401687788,0.16026970021032716,0.06714450795066028,8,-0.9384874089186775,-0.9388200284116991,-0.9145570482332309,-0.8327037629583476,-0.9265121693465449,-0.9102160835736999,0.03977441320730016,6
0.0694849967956543,0.009041570021983681,0.006293869018554688,0.0008405666787343475,0.1,0.01,3,200,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.20476911158848465,0.18384851299424576,0.07201083438224076,0.18650797968429922,0.1387427205643773,0.15717583184272954,0.047811679488620834,9,-0.9540144156513962,-0.9668270172040601,-0.9115412363103389,-0.8264765873769833,-0.9065488265555811,-0.913081616619672,0.04921289125461681,11
0.07686905860900879,0.005454024601811739,0.0068911552429199215,0.00022537513445753825,0.01,0.01,3,200,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.20329551711250338,0.183853256777468,0.07154645011638483,0.18674616007091216,0.14042157804364774,0.15717259242418322,0.04759455990926903,10,-0.9548979198834348,-0.9668242074165876,-0.9117692844811229,-0.8263555874660135,-0.905664823172406,-0.913102364483913,0.04942671808907576,12
0.14853386878967284,0.005060375035570845,0.006601810455322266,0.0006066349238177227,0.01,0.01,3,400,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.22135328835929946,0.2078117184419669,0.06524404779969917,0.163578191659964,0.12587398096875768,0.15677224544593743,0.056840431953722445,11,-0.9440142363271733,-0.9525276619815309,-0.9148586249135059,-0.8380435359124352,-0.9132964531435294,-0.912548102455635,0.040361644513762604,9
0.14791831970214844,0.005306141793302589,0.007211732864379883,0.00017327342483972063,0.1,0.01,3,400,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.2233228531492536,0.20973510344183377,0.0641474346080323,0.15849283028114192,0.12542109413980151,0.15622386312401262,0.05796163348297258,12,-0.94281955174009,-0.9513706196123853,-0.9153951028926172,-0.840587285995227,-0.9135330130702768,-0.9127411146621192,0.03901486070118354,10
0.2065810203552246,0.004767710162066426,0.0075376033782958984,7.692212534870485e-05,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.1961500455118489,0.2281601981829765,0.07849259927474272,0.1990678941713907,0.07304362070952608,0.154982871570097,0.06566269739467621,13,-0.9591704986082614,-0.9402145656769476,-0.9083522177594452,-0.8200715737558677,-0.9404904632167806,-0.9136598638034605,0.049564483811222526,13
0.2124627113342285,0.002893435123619187,0.007494354248046875,0.00014317773939691016,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.19574978789985198,0.2274790818037371,0.07630958371768393,0.1947086984698564,0.07922778518839013,0.1546949874159039,0.06391195230303073,14,-0.9594092667469494,-0.9406293242323499,-0.9094275070239611,-0.8223002280168477,-0.9373479848285102,-0.9138228621697235,0.048468236600567684,14
