mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.1473527431488037,0.0039017604545484577,0.006455183029174805,0.0007834762309826891,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.18917060032475652,0.22973193114697765,0.045193242866177874,0.16468114253322996,0.10234280061762036,0.14622394349775247,0.06525553570487067,1,-0.9380376313005132,-0.9303990635507596,-0.9554664144222897,-0.8455782697670453,-0.9280666879486805,-0.9195096133978578,0.038193785378958865,1
0.14622726440429687,0.002102215175300623,0.007391023635864258,0.0001934902367978689,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.1891461331322759,0.22983832140121563,0.04431030367525468,0.16643640361890322,0.10021496984816747,0.14598922633516337,0.065947194446436,2,-0.9380517840767633,-0.930334807472165,-0.9559080869370016,-0.8446893929422072,-0.9291659939976573,-0.919630013085159,0.038670620349584905,2
0.14168052673339843,0.0027510656468946867,0.007363557815551758,0.0003188738464524944,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.2124857451988813,0.2298076897663649,0.051433448239120105,0.1544025932887867,0.07622540594742322,0.14487097648811526,0.07116128156419853,3,-0.9244527730916641,-0.9303533083879789,-0.952339037945599,-0.8507647590408446,-0.9414709677664733,-0.9198761692465119,0.03585324513974443,3
0.14374747276306152,0.0029523462376107395,0.007129001617431641,0.00014981138370973268,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.21260690396585213,0.23066116674858927,0.04830837183624681,0.15049588635641264,0.07991701619788649,0.14439786902099747,0.07144506511773151,4,-0.9243816570034395,-0.929837687016557,-0.9539065004727979,-0.8527277845253486,-0.9395879201508144,-0.9200883098337915,0.03514207841267291,4
0.07149758338928222,0.011660438264418808,0.006090354919433594,0.0011392262574704526,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.16959035348365536,0.18503850703506808,0.043010813030788686,0.1746675750084815,0.1264085850021418,0.13974316671202708,0.05233965232232217,5,-0.949296130183207,-0.9570108500964603,-0.9565577599648187,-0.8405085286455223,-0.9155416454191714,-0.9237829828618359,0.0443435502169657,5
0.07583260536193848,0.004038355837181395,0.006252384185791016,0.0006268809045618373,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.16897685898586645,0.18477562998416597,0.0431152242765418,0.17466766031752579,0.1263239070749641,0.1395718561278128,0.052190307180279435,6,-0.9496467284872326,-0.9571651861651314,-0.95650557645373,-0.8405084852066732,-0.9155860164425528,-0.923882398551064,0.04439787329893241,6
0.07367849349975586,0.005716393255630881,0.006394386291503906,0.0009591654168714231,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.18201801077458102,0.18649664596787774,0.055134167236288834,0.16669781079910784,0.09996297895003015,0.1380619227455771,0.05182010483430787,7,-0.9421659144025437,-0.9561543191180892,-0.9504795040353574,-0.844556934430657,-0.9292960945075436,-0.9245305532988383,0.04099489399439933,7
0.079948091506958,0.0003996759801426366,0.007068490982055664,0.0003041469696436311,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.18262715076653213,0.18527416994794188,0.05480718314992905,0.16685410676624912,0.09809117116987509,0.13753075636010545,0.05209922773546175,8,-0.9418150400368586,-0.9568724703857658,-0.9506439531971596,-0.8444777272506238,-0.9302619215609274,-0.9248142224862669,0.04115231205248627,8
0.1446298599243164,0.0038405411415898,0.006832647323608399,0.0009386929556482584,0.1,0.01,3,400,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.18504574089417203,0.20798008756513553,0.02506412016297832,0.1373796426821955,0.11859066349040559,0.1348120509589774,0.06354733580248892,9,-0.9404206016867721,-0.9434445227085987,-0.9654853998274203,-0.8592855769859177,-0.9196291914581354,-0.9256530585333689,0.036227507567436285,9
0.14378995895385743,0.0051298993631565875,0.006356716156005859,0.0008811225592931352,0.01,0.01,3,400,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.18595957039110467,0.20735084935274573,0.020876021126126743,0.13858694461540888,0.1206563403007117,0.13468594515721954,0.06492136684256665,10,-0.9398931947045026,-0.9438192187689534,-0.967556928489821,-0.8586840491124471,-0.9185509347762978,-0.9257008651704044,0.036943205411853884,10
