mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.03976292610168457,0.005364818251621073,0.0061739921569824215,0.0008330330906000383,0.01,0.01,3,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.015906983242943817,-0.0006305106890653889,0.020978632200670977,0.011898898589454032,0.024915722046542133,0.014613945078109114,0.008809911550566886,1,-1.0344242151909224,-0.9993967704295817,-0.9756514000257714,-0.9213816917871883,-1.0202306651583095,-0.9902169485183545,0.03972360133638501,1
0.04460620880126953,0.0036601749199752604,0.006856012344360352,0.00011406124234781966,0.01,0.01,3,100,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.005117002777104918,0.00039594161496270264,0.030108499441569347,0.010260678943499468,0.027079235913871735,0.014592271738201634,0.011889127835627337,2,-1.0400796709941582,-0.9988840455436109,-0.9710915240430271,-0.9221451766511356,-1.0190981943656279,-0.990259722319512,0.04097578519991702,2
0.04598531723022461,0.001349150997085598,0.00689697265625,0.0002314197383366702,0.1,0.01,3,100,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0046960841664217545,0.00037710233976306906,0.03005932964193292,0.010459837954080786,0.027074931608869646,0.014533457142213635,0.01193408530489835,3,-1.0402996680168293,-0.9988934583519142,-0.9711161390491841,-0.9220523932500537,-1.0191004486625685,-0.99029242146611,0.04105858310343683,3
0.04823174476623535,0.006105078356701825,0.0067443370819091795,0.00034193139138061364,0.1,0.01,3,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.015979286466528464,-0.0008645066487833475,0.020768269341498335,0.011790053128288625,0.023231193362124647,0.014180859129931344,0.008492536118824539,4,-1.0343862139157016,-0.9995136173245577,-0.9757562137718999,-0.9214324383420291,-1.021111546044517,-0.990440005879741,0.039829640042584026,4
0.10450382232666015,0.002945337250278853,0.006989336013793946,0.0002933902970432677,0.1,0.01,6,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.011171390423406757,-0.007340343296106111,0.028546155400937967,0.01161564759408884,0.023133062847874086,0.013425182594040307,0.012348666480300727,5,-1.0369101249263761,-1.00274195174968,-0.971873347866352,-0.9215137448636371,-1.0211628374472916,-0.9908404013706674,0.04086428974208138,5
0.10711030960083008,0.0026261152712995462,0.006688117980957031,0.0005512416978575464,0.01,0.01,6,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.009011979616413424,-0.010259460397850972,0.03076800720687467,0.0110287104420691,0.02550268830532909,0.013210385034567063,0.014370739526901329,6,-1.0380417132482829,-1.004193796540732,-0.9707613060187674,-0.9217873177801358,-1.0199235475390545,-0.9909415362253945,0.041045227929212495,6
0.07923588752746583,0.001185140023013914,0.007092189788818359,0.00041936580786881107,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.018946297927157185,-0.001018088080165791,0.022894552982385075,-0.0022842491685231003,0.019269281979290898,0.011561559128028854,0.010884245859531108,7,-1.0328256000807774,-0.9995903014524351,-0.9746962695864655,-0.9279708614392905,-1.0231803362206424,-0.9916526737559221,0.037669887598394555,7
0.07730545997619628,0.0053669625130824735,0.006688451766967774,0.0004568804376005317,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.01886381682207816,-0.0007015002163897055,0.02235127306019591,-0.002584721779292032,0.019155749337174788,0.011416923444753424,0.010749957299358636,8,-1.032869016055972,-0.9994322208007749,-0.9749672021297425,-0.9281099481970494,-1.0232395578821543,-0.9917235890131387,0.03761142715609632,8
0.08173956871032714,0.0015868201652128923,0.00715484619140625,0.00035373770482207084,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-0.0055881397408030775,-0.005251736960558695,0.0313810258338908,-0.009604999166539896,0.04093970749457598,0.010375171492113023,0.021324500324883873,9,-1.0456604325717267,-1.0017018763049907,-0.9704542645192262,-0.9313536756695061,-1.0118129912077474,-0.9921966480546395,0.03875080661906383,9
0.07544193267822266,0.006379383293109954,0.0063743114471435545,0.000791245603179025,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-0.0058777005027697005,-0.00517923622102856,0.030768250919264384,-0.009901604121201446,0.041153332380690966,0.010192608490991129,0.021355323957363823,10,-1.045810971557881,-1.0016657532953772,-0.9707611839702928,-0.9314904736394971,-1.0117002973164009,-0.9922857359558896,0.038702018093785394,10
