mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.14602651596069335,0.0024072554199898507,0.0072288990020751955,0.00017203379340785603,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.25047132817461937,0.2099964891910815,0.11428736959121599,0.19702607512473957,0.18319922434698077,0.19099609728572745,0.04445154383531959,1,-0.9240796058073478,-0.9567925609880229,-0.8996686124965471,-0.8358620113452765,-0.8597051338539204,-0.8952215848982229,0.04342470216149434,1
0.1464970588684082,0.003238881749082593,0.007417869567871094,0.0003701773005766521,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.2501696981293636,0.20868848394078232,0.11236669223566809,0.19717725264166752,0.18293137589886954,0.19026670056927023,0.04493930403469164,2,-0.9242655240699502,-0.9575843119632039,-0.9006435547659055,-0.8357833229298159,-0.8598460812049036,-0.8956245589867559,0.043693430155205826,2
0.07538819313049316,0.005727887307199027,0.006464767456054688,0.0007689170524994476,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.21711483022009626,0.1760987229865374,0.11365410114633345,0.19416224376113544,0.19283259338827363,0.17877249830047523,0.03507768429816939,3,-0.9444180816678146,-0.9771041714571422,-0.8999901783876814,-0.837351248545598,-0.8546204049664837,-0.902696817004944,0.05266085629006749,4
0.07017855644226074,0.007573174885820599,0.005953931808471679,0.0010312773478295346,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.2175509196533113,0.17571948966375472,0.11473501219021187,0.19250747572565607,0.19298542939326646,0.1786996653252401,0.03465405299119688,4,-0.9441550110854398,-0.9773290211094297,-0.8994412357604067,-0.8382105477432548,-0.8545394905545407,-0.9027350612506144,0.05249180175261582,5
0.15079050064086913,0.010620297163955487,0.00757303237915039,0.00028986705331102397,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.21836303653766553,0.20069880766408965,0.09554414879034978,0.1928376044524439,0.18321473645855058,0.1781316667806199,0.04287339335330004,5,-0.9436649068039846,-0.962406416380705,-0.9091380541354054,-0.8380391866091913,-0.8596969703545287,-0.9025891068567631,0.047570259928110245,3
0.1476731300354004,0.0031691599730166104,0.005861043930053711,0.0010639762619411353,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.21884432900547712,0.19914396607918905,0.09514819964860999,0.18973057852257913,0.18495389350645886,0.17756419335246282,0.042812990563929364,6,-0.943374331530789,-0.963342022711379,-0.9093370318099747,-0.8396505776903678,-0.8587812187769216,-0.9028970365038864,0.047496949872660704,6
0.20341410636901855,0.005546316303145209,0.007507133483886719,0.0002991623812656233,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.2095658094642544,0.19888351794044423,0.10989724884506513,0.18480931749297314,0.1622236815779099,0.17307591506412937,0.035339870766516394,7,-0.9489604640240761,-0.9634986552586122,-0.9018955039204831,-0.8421965730635399,-0.8706738268340389,-0.9054450046201501,0.045794801918577696,7
0.19951791763305665,0.005651057067761504,0.007509660720825195,0.00012795286987168057,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.2080124990120925,0.20147510995152618,0.10553708299720943,0.18457141424906154,0.1620506593126494,0.1723293531045078,0.036985102398851305,8,-0.9498924244379978,-0.9619389456681527,-0.9041017716792551,-0.8423194563869991,-0.8707637304140582,-0.9058032657172925,0.04551027717682696,8
0.07795495986938476,0.004418155516394776,0.006463336944580078,0.0008773632332952483,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.19509239564635694,0.16707227289976545,0.07763297038738537,0.20375259507231525,0.19403803719100443,0.1675176542393655,0.046596400651637206,9,-0.9576091243111496,-0.982442041959674,-0.918095873684782,-0.8323536365961742,-0.8539820108859797,-0.908896537487552,0.057863470408051385,9
0.07860383987426758,0.0016103479217034833,0.006520223617553711,0.0009112044612975902,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.19516790245270976,0.16684833220347017,0.07762348059460489,0.20008957301486885,0.19552668975001264,0.16705119560313325,0.04623914946921009,10,-0.9575642075392613,-0.982574102618663,-0.918100596597085,-0.8342660015301767,-0.8531929723592883,-0.9091395761288948,0.05753946322721614,10
