mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.08031878471374512,0.0025807355707547757,0.006971502304077148,0.0005184710436582124,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.13930633029818584,0.19293516906816643,0.07071135276154494,0.14344890711466218,0.1957788034613337,0.14843611254077863,0.04554307815667688,1,-0.8984339108108061,-0.8860839139731604,-0.8468645855021542,-0.9546028883188411,-0.9863183711769203,-0.9144607339563764,0.049812156833696185,1
0.07505402565002442,0.006751375044529304,0.006494712829589844,0.0007555542085261074,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.13933312055775693,0.1919841619853564,0.07091671578108338,0.14319966003706075,0.1961789746171554,0.14832252659568257,0.045376845973889385,2,-0.898419928214079,-0.886605819990354,-0.8467710062475674,-0.9547417677597588,-0.9860729503427142,-0.9145222945108946,0.04973118777936615,2
0.08062372207641602,0.0036174653741060246,0.006735086441040039,0.00014914121713545424,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.13935732307964976,0.19721643600175331,0.08192005992179274,0.1336871554730047,0.18522329909625046,0.14748085471449018,0.04111592361294884,3,-0.8984072960439751,-0.8837305676456836,-0.8417418208727763,-0.9600270810971578,-0.9927700467691224,-0.9153353624857429,0.05421238216493931,3
0.07581090927124023,0.005243269932657023,0.007080173492431641,0.0002568182517765363,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.1396459170747948,0.19610664732455974,0.08187172647920171,0.1338262537513909,0.185161127918958,0.14732233450978102,0.040832675972848606,4,-0.8982566547286543,-0.884341202629233,-0.8417639778455764,-0.9599500053180108,-0.9928079224871893,-0.9154239526017328,0.054143316316826284,4
0.4415597915649414,0.007519716673736051,0.008306312561035156,0.0002630422988541535,0.01,0.01,9,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.5}",0.13102344209560546,0.1972556525416277,0.06897878840231897,0.11318035819779526,0.1935204962917899,0.14079174750582746,0.048955905110076914,5,-0.9027466006233672,-0.883708981953187,-0.8476536644151496,-0.9713231935471887,-0.9877022245067849,-0.9186269330091357,0.053022532734153284,5
0.39593825340270994,0.005425032420227805,0.008165597915649414,0.0002519440320520599,0.1,0.01,9,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.5}",0.1253143986427374,0.20837689558323724,0.060586427915087504,0.11359329701247989,0.18971631463174632,0.13951746675705767,0.05360120125462139,6,-0.9057071996545012,-0.877566167371415,-0.8514655301601666,-0.9710970236858636,-0.9900289905047491,-0.9191729822753392,0.05331685174234788,7
0.08189702033996582,0.0012076703343376904,0.00688323974609375,0.0002106481024159926,0.01,0.01,3,200,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.12567880123365394,0.18792963078942904,0.06624560579893679,0.12953862297055485,0.18677820597611527,0.13923417335373797,0.04524768594550985,7,-0.9055185167543233,-0.8888274798440442,-0.8488969735740205,-0.962322987789686,-0.991822301114316,-0.9194776518152781,0.051352495034755224,9
0.08082895278930664,0.0015064657513534376,0.007033157348632813,0.000379640437011663,0.1,0.01,3,200,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.12567880123365394,0.18792963078942904,0.06557753944079114,0.12964167089686385,0.18677820597611527,0.13912116966737065,0.04545917443110504,8,-0.9055185167543233,-0.8888274798440442,-0.849200596299208,-0.9622660247089573,-0.991822301114316,-0.9195269837441696,0.05125960591814627,10
0.22150492668151855,0.005485727080242139,0.007527589797973633,6.516377119028702e-05,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.1262001360517423,0.20337121579986706,0.04274911473521659,0.12455606110235551,0.19335087761340153,0.1380454810605166,0.05784429546826228,9,-0.9052485080179191,-0.8803363573658637,-0.859511208103053,-0.9650732487744408,-0.9878060857563585,-0.9195950816035271,0.049149055400893094,11
0.21426801681518554,0.00415613985917143,0.007467937469482422,0.00015380651407784817,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.12426042677186833,0.2060900499801308,0.041877331953079966,0.12457743771158036,0.19238326125858307,0.1378377015350485,0.05865521404068604,10,-0.9062527113902236,-0.8788328124792106,-0.8599025039274517,-0.9650614661126773,-0.9883983698309654,-0.9196895727481056,0.04940409943526179,12
