mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.046627378463745116,0.0020532378947569784,0.006808328628540039,0.0003568064921113595,0.1,0.01,3,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.026907404310041794,0.060634921480124504,0.035913376198909,0.010354600979056383,0.044218694154550264,0.035605799424536386,0.01681676907421183,1,-1.0190076447608458,-0.9066217241665472,-1.089561149371211,-0.9255606629195199,-0.9482142600161019,-0.9777930882468452,0.06761543545119632,1
0.039737892150878903,0.003223609507461222,0.006712865829467773,5.380688470570691e-05,0.01,0.01,3,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.026988302343493586,0.059575548101925335,0.03466612891275811,0.0104085414076448,0.04425271598541192,0.03517824735024675,0.01648302194361871,2,-1.0189652862903917,-0.9071328035673896,-1.090265708959068,-0.9255354388245055,-0.9481973836281338,-0.9780193242538978,0.06774160888843132,2
0.0466616153717041,0.0012210514644476964,0.0067861080169677734,0.00025857754017593243,0.1,0.01,3,100,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.02065517205984191,0.06295383980869562,0.03748945748434196,-0.0012697489723278998,0.03825772893842205,0.03161728986379473,0.021271024875512162,3,-1.0222760241082687,-0.9055019886818282,-1.0886701820555715,-0.9309805998992379,-0.9511665497374854,-0.9797190688964783,0.06690336195081875,3
0.043885326385498045,0.003024718881830852,0.006576395034790039,0.00030228920807556163,0.01,0.01,3,100,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.02065517205984191,0.06295379170299087,0.03748952048700538,-0.001268870831692137,0.03820316417892655,0.03160655551941451,0.021267346785206694,4,-1.0222760241082687,-0.9055020119249791,-1.0886701464252488,-0.9309801916515723,-0.9511935317260419,-0.9797243811672223,0.06690110247513731,4
0.07350211143493653,0.005317473604780541,0.006414461135864258,0.0008989579325689705,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.03180887852446268,0.06547746810732435,0.03855263716603019,-0.01974327896612582,0.03394249210021438,0.03000763938638116,0.02765865919301652,5,-1.0164380305657472,-0.9042818294236855,-1.0880687487357996,-0.9395296911989777,-0.9532980537967745,-0.9803232707441968,0.06494635199281845,5
0.0781522274017334,0.0033100214788324223,0.006738519668579102,0.0005033291796065033,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.030174120724612785,0.06471691441618488,0.03926276075259039,-0.019914871381150556,0.033863277810018966,0.02962044046445129,0.027556459041742764,6,-1.0172957791815778,-0.9046497258551202,-1.0876668515353651,-0.9396087353028352,-0.9533371370191062,-0.980511645778801,0.06481025149953892,6
0.080511474609375,0.0012324903718187352,0.006548166275024414,0.0005768482412361574,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.012135491926907549,0.06417974237167523,0.04628169634055912,-0.024202331913528496,0.046204842143499736,0.028919888173822628,0.031455192127814655,7,-1.0267129725265207,-0.9049094775787556,-1.0836864404554085,-0.9415816011882626,-0.9472285359597193,-0.9808238055417334,0.06498940719658862,7
0.07076563835144042,0.006712819536518385,0.006047582626342774,0.0011334262336476103,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.012125176992770381,0.06420667338974528,0.04632386271981859,-0.023966347206900274,0.04572720627664262,0.02888331443441532,0.031335446417403504,8,-1.0267183328006058,-0.90489645675097,-1.0836624838854456,-0.9414731208364863,-0.9474656800110363,-0.980843214856909,0.06497430681781387,8
0.10916094779968262,0.005652384765073397,0.006883811950683594,0.00018808638463643066,0.01,0.01,6,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.028292670603332182,0.05880191381434696,0.03346842517987725,-0.012968686854113676,0.028814219211255376,0.02728170839093962,0.023044581861915395,9,-1.0182820716323844,-0.9075058504227519,-1.0909418535364133,-0.9364036412074985,-0.9558249746739783,-0.9817916782946053,0.06557139222467663,9
0.10870957374572754,0.0032102242720336155,0.007094764709472656,0.000372889176040692,0.1,0.01,6,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.029611239694500413,0.058463750288120675,0.03449599148658622,-0.014385815116671141,0.02763405988281953,0.02716384524707114,0.023520329682143782,10,-1.0175909524939581,-0.9076688648947608,-1.0903617828846786,-0.937058419727265,-0.9564055449952245,-0.9818171129991773,0.0651287402941797,10
