mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.14605798721313476,0.00418121695738035,0.007162904739379883,0.00019580449177119917,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.1982772120691958,0.17860606385224054,0.029410396996355836,0.155999398957002,0.11066675188498432,0.1345919647519557,0.060144672068217074,1,-0.8579078960451106,-0.892298610647604,-1.0762172067359317,-0.8367433399819691,-0.9768464203794085,-0.9280026947580048,0.08816981723507888,1
0.14846034049987794,0.0022919685490492927,0.0073910713195800785,0.000199676070995531,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.19731938428680285,0.17869819333347914,0.02871244907020254,0.15426510370482438,0.11083968631179741,0.13396696334142127,0.06006631401331492,2,-0.8584202194718403,-0.8922485680859576,-1.0766040893985394,-0.8376025901327829,-0.9767514399042901,-0.9283253813986821,0.08803471061620019,2
0.07976374626159669,0.0018989072183547785,0.006834840774536133,0.00023684327405423412,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.17570187367116086,0.1541808125008225,0.04865369602510583,0.14471020080414432,0.1155644160654784,0.1277621998133424,0.04402347433695438,3,-0.869902757155104,-0.9054682719789567,-1.0654950380178942,-0.8423208142920108,-0.9741529020534611,-0.9314679566994855,0.0802480323578444,3
0.07187552452087402,0.004069345147116137,0.005677366256713867,0.0009774119228503078,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.17529562174827407,0.15478051427613349,0.048467409201106704,0.14452602918808388,0.11568235877280642,0.12775038663728092,0.044054573366694244,4,-0.8701170947378108,-0.9051472180092618,-1.065599352277633,-0.842411498897065,-0.9740879464685924,-0.9314726220780726,0.08024394920962612,4
0.14867348670959474,0.005121919528410002,0.006938505172729492,0.00100637068427068,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.16989500041147376,0.15683418193751875,0.03772974651440175,0.16250276167632072,0.10570276361327247,0.1265328908305975,0.049824020389850815,5,-0.8729614502189376,-0.9040469108573452,-1.0715949154608493,-0.8335133846169134,-0.9795688568315135,-0.9323371035971117,0.08451687089698362,5
0.14920611381530763,0.002909529332781633,0.00752110481262207,0.00033649227594416154,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.1691845799949342,0.1574600874797213,0.03718249108267968,0.1622434462295662,0.10514033972652648,0.12624218890268557,0.049983226162075865,6,-0.8733349192413845,-0.9037112989231464,-1.071899587033742,-0.8336424155899426,-0.9798768340387135,-0.9324930109653857,0.08459187562731323,6
0.20451831817626953,0.010179525551241202,0.007173299789428711,0.000875092365997023,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.14621176551185022,0.15941302122728596,0.053970486734692624,0.12900316332057804,0.1148768087805564,0.12069504911499265,0.036620289696426056,7,-0.8853268465025379,-0.9026633294628181,-1.0625134994819516,-0.8500200605181953,-0.9745315076317291,-0.9350110487194465,0.0755739433793738,7
0.07616333961486817,0.00822202241236644,0.00604395866394043,0.0011515001256821498,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.15843413303520926,0.13680408471183192,0.042132919668974145,0.1557183080274117,0.10760925759283979,0.12013974060725337,0.04301644437422532,8,-0.8789670751395554,-0.9147220724852463,-1.069140392946525,-0.8368826653468179,-0.978524160260132,-0.9356472732356554,0.08131887493705775,9
0.08263697624206542,0.005873413691909765,0.007067823410034179,0.0003326675750496262,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.15841810709229376,0.13687058561629228,0.042051301596295554,0.1556925817238931,0.10724262874572033,0.12005504095489901,0.04306567765245545,9,-0.8789754441868655,-0.9146868365580912,-1.0691859417086267,-0.8368954156727191,-0.978725147522565,-0.9356937571297734,0.08135260771779941,10
0.2131664752960205,0.007133912600165064,0.007515573501586914,0.00024379903768543412,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.14233088136619854,0.1584104168493803,0.05322808691966474,0.12578200213220525,0.11743057766913756,0.11943639298731727,0.0359748856203593,10,-0.8873366864297632,-0.9032014917988892,-1.0629303232278435,-0.8515904019280213,-0.9731246266506874,-0.935636706007041,0.07491024685659191,8
