mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.11112051010131836,0.0026212863618656585,0.006980800628662109,0.0002105671318134481,0.01,0.01,6,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.037925191921604484,0.06562756200387476,-0.061209886843883066,0.03313065675984883,0.08459088405444104,0.03201288157917721,0.05024158132810435,1,-0.9656519047261984,-0.9105822545548518,-1.0267864830915667,-0.9813410648312375,-1.0132660046294515,-0.9795255423666612,0.0407945246066431,1
0.10915579795837402,0.002865675126479646,0.007263755798339844,0.0004979356721658642,0.1,0.01,6,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.033404153853952345,0.06368374471790539,-0.06446832842268169,0.03278579440790097,0.0825082197857987,0.029582716868575144,0.05066448690385805,2,-0.9679181692905374,-0.9115289252053315,-1.0283616471978003,-0.981516061286494,-1.014417999916346,-0.9807485605793019,0.040883255941461645,3
0.04454488754272461,0.0014993172984256301,0.005983114242553711,0.0007879978513748507,0.01,0.01,3,100,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.039682043352654794,0.07237143557199899,-0.04782711484474533,0.032622379844309934,0.04825894633449457,0.02902153805174259,0.04069795911183947,3,-0.9647698100464613,-0.9072902202536819,-1.0202916100436492,-0.9815989732431532,-1.0331782553712041,-0.98142577379163,0.044637213178963756,5
0.0458773136138916,0.0031592233593751235,0.006258869171142578,0.0009103477208612833,0.1,0.01,3,100,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.039682043352654794,0.07237143557199899,-0.04782711484474533,0.032622379844309934,0.04825894633449457,0.02902153805174259,0.04069795911183947,3,-0.9647698100464613,-0.9072902202536819,-1.0202916100436492,-0.9815989732431532,-1.0331782553712041,-0.98142577379163,0.044637213178963756,5
0.20390715599060058,0.007919982404155928,0.0074978828430175785,0.00015373237375584188,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.042915599062434584,0.06475473107967533,-0.09671909926679367,0.032826672271834556,0.10097112480658577,0.028949805590747314,0.06704000334353784,5,-0.9631441675051723,-0.9110074591071079,-1.0438238182884576,-0.981495319912088,-1.0041594416038453,-0.9807260412833342,0.0440473574448972,2
0.20938587188720703,0.006113648076869586,0.007303476333618164,7.080076455042083e-05,0.01,0.01,9,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.5}",0.01915411479238127,0.05732122323940714,-0.04663767809959052,0.04001242089406232,0.07265718904619611,0.028501453974491265,0.041583824543350384,6,-0.9750268319886531,-0.9146207241388628,-1.0197123556487158,-0.9778424444497275,-1.0198493195707299,-0.9814103351593377,0.038623649214594415,4
0.19139795303344725,0.0034170545193245223,0.007458114624023437,0.00010573680934160215,0.1,0.01,9,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.5}",0.013848096710016078,0.061171079291434616,-0.05387732296232217,0.041197257009195964,0.07672079835002132,0.02781198167966916,0.04593952527736965,7,-0.9776605445016453,-0.9127511792641143,-1.023232978593607,-0.9772388216655569,-1.0176123802489248,-0.9816991808547696,0.03950910415681321,7
0.12254438400268555,0.0033490887079182584,0.006708478927612305,0.00047295714608070334,0.01,0.01,6,100,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.030064645046284033,0.07495307574840904,-0.06698249474782303,0.04406390214256628,0.05083118858932645,0.026586063355752552,0.04898947729911153,8,-0.9695887662535272,-0.9060268218793748,-1.0295753739470395,-0.9757768452657432,-1.0317811406678628,-0.9825497896027094,0.046270416036734055,8
0.12349123954772949,0.004204651416556742,0.006914854049682617,0.00021639246409859084,0.1,0.01,6,100,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.03212270832285924,0.07189775453893854,-0.06825366291216195,0.04554097682041924,0.05064501272671007,0.026390557899353028,0.04902307242781718,9,-0.9685595560720164,-0.9075218384550399,-1.030188492658964,-0.9750226879212894,-1.0318823256851872,-0.9826349801584993,0.04601018627530178,9
0.0424558162689209,0.002280506866122306,0.0066449642181396484,5.569368191870136e-05,0.01,0.01,3,100,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.02324829840612408,0.050489781495088426,-0.04879741156531581,0.05059230244751056,0.05348512869826616,0.025803619896334683,0.03888957405196067,10,-0.9729897569603131,-0.9179287964614098,-1.020763900038598,-0.9724391873842924,-1.0303376660676136,-0.9828918613824454,0.04028127496450281,11
