mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.08078951835632324,0.0006705820377940763,0.0069011211395263675,0.0003553966410535731,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.13635322285493356,0.1386504609151702,0.038680170446642737,0.14429155049559017,0.05161782493138789,0.10191864592874492,0.0466040915285818,1,-0.9842210755226928,-0.9743743464067744,-0.9496915543229411,-0.8290538828413201,-0.980158800212782,-0.943499931861302,0.058466311613475375,1
0.07938618659973144,0.0015494847000498623,0.006739044189453125,0.0003254781813978588,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.1361894784930796,0.13847937556838041,0.038465127462614435,0.14363229276680578,0.05000887779139451,0.10135503041645495,0.046841413237737016,2,-0.9843143735109743,-0.9744711090382446,-0.9497977692785252,-0.8293731825689409,-0.9809898762517444,-0.943789262129686,0.05847168116866959,2
0.07404327392578125,0.006410585333626524,0.006757688522338867,0.0005751834142993836,0.01,0.01,3,200,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.12682480488983727,0.14974954046266886,0.03486998487580817,0.14255020142897878,0.04443751944119745,0.09968641021969811,0.04966633265793731,3,-0.9896355257424612,-0.9680762509509503,-0.951571741622141,-0.8298970079100569,-0.9838622485300285,-0.9446085549511276,0.058866354238972685,3
0.07972245216369629,0.0007817683244385757,0.006923246383666992,0.00025778653825950015,0.1,0.01,3,200,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.12505463975772557,0.15013549994039888,0.03581909232283376,0.14260807435806877,0.043353174469567324,0.09939409616971887,0.049564034306840525,4,-0.9906381489021617,-0.9678565035743784,-0.9511037394053313,-0.8298690008003631,-0.9844203196235811,-0.9447775424611631,0.059078553070871356,4
0.07962923049926758,0.001006370074247833,0.006911611557006836,0.00019077423404620684,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.13184875494286685,0.13328252779908467,0.06361834793910615,0.13848801996774518,0.016002595623076266,0.09664804925437583,0.0488393452226381,5,-0.9867844073473788,-0.9774057828025933,-0.9372923514352309,-0.8318605099758567,-0.9983934624268878,-0.9463473027975896,0.06082402356229199,5
0.07092361450195313,0.004692903370422389,0.005696153640747071,0.0008624142491829939,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.13255598214475361,0.13302762861095652,0.06260438763163167,0.13410472057184875,0.015962980050645226,0.09565113980196716,0.04833205522553333,6,-0.9863823904368122,-0.9775494983923624,-0.9377996873591626,-0.8339740426422866,-0.9984135598022817,-0.9468238357265811,0.05997825652708809,6
0.14268908500671387,0.008785837869677973,0.0063515186309814455,0.0010536275506997962,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.1595271317231084,0.1646027122296999,0.04129773640983081,0.11887069308560994,-0.01718207968667751,0.09342323875231431,0.07075933790518993,7,-0.970926671369818,-0.959583250701441,-0.9483977212443792,-0.8412782686715427,-1.0150889549514794,-0.9470549733877321,0.05752556401607184,7
0.14434990882873536,0.003726049568925872,0.006993246078491211,0.0009907128875946982,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.15523997501488584,0.1660392242248463,0.04286968266564095,0.11646047901788581,-0.015933766093567447,0.09293511896593828,0.06948169529393816,8,-0.9733998149509276,-0.9587578674007399,-0.9476198771112364,-0.8424280862948422,-1.0144658913059477,-0.9473343074127388,0.057134848807577125,8
0.1498598575592041,0.0067306441109818566,0.00733184814453125,0.0003093698021735511,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.15716924958771594,0.16198401508919646,0.06429570216393166,0.11252435226441837,-0.05163230993240853,0.08886820183457078,0.07863176237636918,9,-0.9722876476442958,-0.9610860636654377,-0.9369532836053392,-0.8443024896488958,-1.032135492285888,-0.9493529953699712,0.06116529500673352,9
0.13770790100097657,0.006545755649770994,0.007066106796264649,0.00017081566279096385,0.1,0.01,3,400,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 1.0}",0.12359166769105268,0.17948806728105426,0.045208031797317916,0.09286111450355083,0.0030006331393882535,0.08882990288247279,0.061176899093468615,10,-0.9914660123826754,-0.9509957565701088,-0.9464616120773158,-0.8536045854404585,-1.0049679077457911,-0.94949917484327,0.05300044264725741,10
