mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.15010766983032225,0.005859922649124245,0.007273960113525391,0.0002478467905497659,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.04169353635422257,0.15650285315738433,0.005419949598997165,0.14646964422520325,0.09692129841455799,0.08940145635007306,0.05855742933570372,1,-0.9593108820261951,-0.9396963619633428,-0.9972528747761382,-0.9082794196999534,-0.9473971059844153,-0.950387328890009,0.028887102364167288,1
0.14439234733581544,0.005527941762031562,0.0072041511535644535,0.0001446846521121716,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.04457163939332254,0.15231614401818494,0.006460103852445109,0.14604920038859415,0.09747066772494573,0.08937355107549849,0.05678259161086614,2,-0.957869238967074,-0.9420255728756092,-0.9967312635855373,-0.90850309860307,-0.9471088973972878,-0.9504476142857158,0.028420685822992234,2
0.13643999099731446,0.0066103014089631,0.007318639755249023,0.00019635194224181004,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.028683992258651148,0.16420963511778774,0.005957423519159288,0.13865075308321628,0.0878244188882289,0.08506524457340867,0.060958588048488985,3,-0.9658005209751931,-0.935393648503812,-0.9969833792011006,-0.9124301495492824,-0.9521568032133079,-0.9525529002885392,0.02847454600813234,3
0.14543638229370118,0.003556261131020973,0.0072727203369140625,0.0003192898905261863,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.02751527662458264,0.16489981389169828,0.0010802253117478955,0.13762963029318043,0.09385413408932775,0.0849958160421074,0.0625767941859351,4,-0.96638138591942,-0.9350073541636351,-0.9994262000083954,-0.9129708287541408,-0.9490045846511216,-0.9525580706993425,0.029242127923402986,4
0.20826516151428223,0.003657216428676743,0.008939838409423828,0.0031737225062478326,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.04502762296903973,0.1448301782793474,0.004514467729467286,0.12169838754890872,0.10004160495528902,0.08322245229641043,0.05140541841565516,5,-0.9576406374391335,-0.9461759824586987,-0.9977067291267185,-0.9213652493097788,-0.9457589722689294,-0.9537295141206517,0.024969274478961904,5
0.07364726066589355,0.004698654419682135,0.0064219474792480465,0.0010078945217140472,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.04826865994088114,0.13956313811181542,0.023053279188987585,0.12363795061051974,0.07537584936656738,0.08197977544375426,0.044053672544591346,6,-0.9560142099726282,-0.9490852858688843,-0.9883729813040313,-0.9203473565622138,-0.9586318855452852,-0.9544903438506086,0.02173690819379774,6
0.07938790321350098,0.0015918904046355775,0.006489276885986328,0.0009841877014048655,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.047294363527693895,0.13954831522448496,0.019994446008563704,0.12392347615377053,0.07672723638153156,0.08149756745920893,0.04504463610822326,7,-0.9565034252149821,-0.9490934608578314,-0.9899190765157013,-0.9201974161997857,-0.9579310838294282,-0.9547288925235456,0.022252788553309654,7
0.20416641235351562,0.008659623446459229,0.007441663742065429,6.355053375368536e-05,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.03995761326785807,0.14548561980637154,-0.0014554251802880724,0.11246446160308954,0.10089984691574072,0.07947042328255435,0.05294542102715613,8,-0.960179360172636,-0.9458133165349504,-1.0006938640601586,-0.9261959211665536,-0.9453079049487259,-0.9556380733766048,0.02498289860440468,8
0.07738513946533203,0.004833034567374304,0.006421566009521484,0.0008838014714371965,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.04536131794438247,0.12681850586319154,0.010711278949696812,0.11524444798925826,0.08365249662183816,0.07635760947367345,0.043317235490061674,9,-0.9574733091491597,-0.9560882875806005,-0.9945965624521493,-0.9247442432645132,-0.9543317093697429,-0.9574468223632332,0.022186086250845255,11
0.08125786781311035,0.00455701324415639,0.006950807571411133,0.0004099636522862887,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.044935381766058824,0.1275762355060196,0.008434778016027877,0.11594166885128332,0.08322498466743677,0.07602260976136528,0.044356989426245025,10,-0.9576868857880885,-0.9556733602848431,-0.9957402624084638,-0.9243798047203903,-0.9545542999471154,-0.9576069226297802,0.022677109736173165,12
