mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.14745450019836426,0.0013419870016156642,0.0072536468505859375,0.00015299065898251562,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.17934338379221326,0.22475251463806434,0.024841223867396955,0.19895135023258215,0.10080290348716037,0.14573827520348343,0.07326591207892323,1,-0.9122581892520323,-0.9675409493417739,-0.9509630495943703,-0.8108157082809578,-0.9490804899382512,-0.9181316772814772,0.05661840556301949,1
0.15033249855041503,0.0015114200330324239,0.007314014434814453,0.00017572645537444035,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.17957469200634302,0.2255347717717452,0.023712079130101982,0.19798450990141947,0.09924511070363473,0.14521023270264888,0.07388188646166685,2,-0.9121296167898145,-0.9670526814997321,-0.95151345445951,-0.8113048751538525,-0.9499022402322506,-0.9183805736270318,0.05650602978001817,2
0.21835503578186036,0.005175234960943077,0.007600212097167968,8.91496260857599e-05,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.1570923770301237,0.20997781398949822,0.040605563231460695,0.19450294228759213,0.10071961107864913,0.14057966152346477,0.06257817111139015,3,-0.9245428063884702,-0.9767171545230405,-0.9432451341169402,-0.8130639147369181,-0.9491244454679376,-0.9213386910466614,0.05666111215605296,3
0.21346492767333985,0.00480214423567637,0.00746760368347168,0.00018188013170487017,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.1559909149375901,0.212415465607537,0.03653698877134859,0.19852189388791963,0.09773908245146701,0.14024086913117245,0.06544434404710422,4,-0.9251466782505892,-0.9752091363776465,-0.9452430626303885,-0.8110330254766754,-0.9506960089689737,-0.9214655823408547,0.05747530964326061,4
0.07827939987182617,0.002907957186055372,0.0070971488952636715,0.00031265978661763,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.1645157557132001,0.1906916020223044,0.03708043321420684,0.18709750253340407,0.11519820384308777,0.13891669946524063,0.05760301061299195,5,-0.9204626385386601,-0.9885671963419198,-0.9449764413171137,-0.8167928670051814,-0.9414528958179148,-0.922450407804158,0.05728422752805025,6
0.07299909591674805,0.0041935469174473675,0.006661128997802734,0.0008062920907519023,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.16419452074939367,0.1908105193649723,0.036987018992803766,0.1869274575971226,0.11314293733496439,0.13841249080785134,0.057774813081078236,6,-0.9206395756669981,-0.9884945651280058,-0.9450222769719054,-0.8168782919047246,-0.9425456909912919,-0.9227160801325851,0.057312369101784805,8
0.14797940254211425,0.0034509962689419573,0.0072727203369140625,0.000209549397275244,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.1831427905400026,0.22034519181597212,0.008754294275422736,0.17555272439134562,0.09957665375569758,0.13747433095568812,0.07537669879650208,7,-0.9101439913891985,-0.9702873122201113,-0.9587748537066729,-0.8225724335443596,-0.9497274077242344,-0.9223011997169154,0.05381229567825271,5
0.15181889533996581,0.0030672236043253003,0.007461977005004883,0.00034534278632369794,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.18229477733457689,0.22027303633964157,0.008698712731605163,0.17549811139203786,0.0978075185442584,0.13691443126842398,0.07545244107795668,8,-0.9106162978740289,-0.9703322102459261,-0.9588017337421819,-0.822599677496246,-0.9506599533486996,-0.9226019745414165,0.05388870753847613,7
0.08284440040588378,0.0015786612703900403,0.007006120681762695,4.688824906280008e-05,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.1590295203921097,0.18150804734279935,0.017533540083794596,0.18843251742869827,0.10851270126908708,0.1310032653032978,0.06327009877471351,9,-0.923479817939819,-0.9941602134665297,-0.9545195814514551,-0.8161218894194341,-0.9450029796167668,-0.9266568963788009,0.059829235994442474,9
0.08099141120910644,0.006856409527187888,0.00737156867980957,0.0008408928795725194,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.15910553677182027,0.18035976619163907,0.01748946035886012,0.18809162747356967,0.10869467335386929,0.1307482128299517,0.06303588639152248,10,-0.9234380797453003,-0.9948573341441765,-0.9545409941359508,-0.8162932729160922,-0.9449065267907536,-0.9268072415464548,0.05992036177341304,10
