mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.07481470108032226,0.004401473377736588,0.006891012191772461,0.0002085083000959065,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.053487608129374586,0.17403352482383894,0.0361089733524127,0.060243905618957205,0.07095194578168906,0.0789651915412545,0.0488639935766103,1,-0.9440296341104955,-0.8814290244247978,-0.9574696846083082,-0.9825464404254853,-1.0095750183909837,-0.9550099603920141,0.04307290385693796,1
0.07619595527648926,0.004092411525228556,0.005967140197753906,0.0010043763923199497,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.0539274960946613,0.17480260471442477,0.03642029525568491,0.056501674662472245,0.07195152062905563,0.07872071827125977,0.049346259212386966,2,-0.9438102415604532,-0.8810185675649499,-0.9573150481664824,-0.9845008105586431,-1.009031764802156,-0.9551352865305368,0.043343881704610086,2
0.04543671607971191,0.001082733961710275,0.006728601455688476,0.00019495231648435852,0.1,0.01,3,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.0530722793624927,0.13602933762887237,0.03851883189893934,0.047041910677225074,0.069398352607982,0.0688121424351023,0.03509377698584397,3,-0.9442367310620294,-0.9014790426965311,-0.9562720334077256,-0.989423934079375,-1.0104187926621906,-0.9603661067815704,0.037667580770686986,3
0.0429039478302002,0.005086912902301865,0.006771564483642578,3.877685976292611e-05,0.01,0.01,3,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.05165778295204326,0.13581987932717154,0.038722650801384484,0.044428443377876214,0.0696326740699752,0.06805228610569014,0.03544583897474237,4,-0.9449417062313258,-0.9015883119313238,-0.9561706707117523,-0.9907797421987486,-1.01029157511684,-0.960754401237998,0.037754816192026606,4
0.07798194885253906,0.002809677946126211,0.007054805755615234,0.00019478532352761748,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.03655348952294635,0.15430044447980418,0.03143576800489145,0.04887577350941197,0.06427608533270923,0.06708831216995263,0.0450533916721097,5,-0.9524370461287798,-0.8918959426135287,-0.9597879146228226,-0.9884714569583485,-1.0131957771335551,-0.961157627491407,0.040814507085336335,5
0.07708921432495117,0.006093621278174348,0.0070040225982666016,0.00019345854129513635,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.03679595333379193,0.15427077929763655,0.03122216702398939,0.048805760381442576,0.06420339810156706,0.0670596116276855,0.04504966205519328,6,-0.9523171920194236,-0.8919115852985816,-0.9598937415424557,-0.9885078374348156,-1.0132351290002377,-0.9611730970591028,0.04082857826868328,6
0.07821803092956543,0.0025833307578328546,0.007012033462524414,0.00013959489043575184,0.01,0.01,3,200,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.033084512432612345,0.12602889205278733,0.02172718082478553,0.0675068816214397,0.07317028284169769,0.06430354995466452,0.03656849369354627,7,-0.9541501737009146,-0.9066813341175495,-0.9645862284520498,-0.9787422336807154,-1.008368990265799,-0.9625057920434056,0.03333937511255959,7
0.07705554962158204,0.004047502373889339,0.006765508651733398,0.0002964070404386218,0.1,0.01,3,200,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.033084512432612345,0.1241372146944908,0.021721831049356544,0.0670968183683962,0.07317028284169769,0.06384213187731072,0.035925632331922835,8,-0.9541501737009146,-0.9076620424298093,-0.9645888659129647,-0.9789574106633051,-1.008368990265799,-0.9627454965945585,0.033032692416308476,8
0.0447047233581543,0.003573648710877593,0.006496143341064453,0.0002860720697967722,0.01,0.01,3,100,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.03652065821872019,0.12634294844718708,0.03765758606871017,0.04769349651044552,0.06796201275511038,0.06323534040003467,0.03350927124589803,9,-0.9524532740582433,-0.9065184141689394,-0.9567002274170187,-0.9890856165468292,-1.0111982589411577,-0.9631911582264376,0.03562145125883754,9
0.04571757316589355,0.0003029825929803283,0.006757164001464843,0.0001737039688893896,0.1,0.01,3,100,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.036061010964390405,0.12633464650226178,0.03768537546778683,0.04769349651044552,0.0677251528300088,0.06309993645497866,0.03356898263248858,10,-0.9526804404910496,-0.9065227212640725,-0.956686414081991,-0.9890856165468292,-1.0113267392886311,-0.9632603863345146,0.03564163802268921,10
