mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.1455012798309326,0.006379308756441629,0.007175636291503906,0.00010462598327383023,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.18428795636024264,0.19914499914803951,0.02442704313451527,0.16487043334931384,0.10381578180832773,0.1353092427600878,0.06424092534378037,1,-0.9225949441359089,-0.9585841104144632,-0.9446803723795364,-0.8366659691384938,-0.9599891164872639,-0.9245029025111332,0.04592798182866551,1
0.14992175102233887,0.002186781579202585,0.006884527206420898,0.00042689029745940983,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.179319595614728,0.20026480633694443,0.025651427457614284,0.16492580234087573,0.10503970927372996,0.1350402682047785,0.06320442449261834,2,-0.9254003617808284,-0.9579136988705446,-0.9440873798362829,-0.836638233251332,-0.9593333593008389,-0.9246746066079654,0.045681181927440494,2
0.1358853816986084,0.016161250593284316,0.006712436676025391,0.0008246570620887688,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.17277656674975495,0.21204315599954593,0.03775382195999344,0.15810357473771153,0.08799981203025176,0.1337353862954515,0.06253692128799074,3,-0.9290820024156249,-0.9508335469033146,-0.9382057990274832,-0.8400487842845801,-0.9684230716115615,-0.9253186408485128,0.04463225864112212,3
0.142915678024292,0.003993152327283528,0.0073874473571777345,0.0002700832940626608,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.17393603739324337,0.21070069837342553,0.03999622059966135,0.1550963236527817,0.08631658141375798,0.13320917228657397,0.06169316168355346,4,-0.9284306541789394,-0.9516431791431466,-0.9371119736805661,-0.8415477725415236,-0.9693163433130235,-0.9256099845714398,0.04425986994088455,4
0.07830309867858887,0.005811815161538142,0.006825780868530274,0.0003980655503330926,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.15697685569702935,0.16387575653780817,0.03393898441097687,0.17943940694194493,0.10269051355664638,0.12738430342888113,0.0534020411709363,5,-0.9379126253813529,-0.979464472884717,-0.9400637239831489,-0.829335972038515,-0.9605916189475396,-0.9294736826470548,0.05230359621303223,5
0.07575368881225586,0.009832512471254594,0.0062678813934326175,0.0007918099842878335,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.15915832589419476,0.16258466287877105,0.03322879401821821,0.178369101418431,0.10076192643407977,0.12682056212873896,0.05370386452208118,6,-0.9366983326402228,-0.9802203967704576,-0.9404091998693986,-0.8298766716630315,-0.9616233645618916,-0.9297655931010004,0.05234453301802885,10
0.0789250373840332,0.0033153330253141754,0.006926059722900391,0.0004212951146360295,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.15931527031302029,0.17670560655232093,0.04836262271954517,0.15142976358245852,0.09556340477344405,0.1262753335881578,0.047499912178397066,7,-0.9366109104533292,-0.971920760448336,-0.9330195875318094,-0.8433717941572139,-0.9643989453425005,-0.9298643995866378,0.04582098591978769,11
0.2208003044128418,0.007063446681090148,0.007829856872558594,0.0002940943340233914,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.1469229702085556,0.20610069011659726,0.03044793882872765,0.16004113150015997,0.0866245076660862,0.12602744766402535,0.06114460220994132,8,-0.9434888174936975,-0.9544122218341391,-0.9417607419486179,-0.839081575192759,-0.9691529918200059,-0.9295792696578438,0.046291363106356676,7
0.20823392868041993,0.007493434288276182,0.007417106628417968,0.00011146955658806416,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.15226307816374607,0.2036125890188818,0.027917890249317567,0.1589289725675226,0.08711002453763883,0.12596651090742136,0.06153097645936217,9,-0.9405311469075027,-0.9559066282434391,-0.9429887049078975,-0.8396368901057722,-0.9688953745094462,-0.9295917489348116,0.0461048226124791,8
0.07528858184814453,0.005923438312449351,0.006925201416015625,0.0001704357420994157,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.15782627109011726,0.17779859184644786,0.0480936489923558,0.1514760425516395,0.09318596039272276,0.12567610297465664,0.04793885807803221,10,-0.9374399941093154,-0.9712753971918324,-0.9331514339848949,-0.8433487961142913,-0.9656656455728011,-0.9301762533946271,0.04593311995613421,12
