mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.08091568946838379,0.006061006809259286,0.006864070892333984,0.0002711144036166854,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.16709839311436314,0.16127523689889345,-0.0029141429815551234,0.1748894688205569,0.1393804827572641,0.1279458877219045,0.06648693345427653,1,-0.8496861611844763,-1.0522300191264087,-0.9557834080814964,-0.8691615686734229,-0.9052224172656108,-0.926416714866283,0.07253456842625548,1
0.08346614837646485,0.0017008317195651636,0.006967496871948242,0.0002528867735206146,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.16704519811043328,0.1586854220312287,-0.002324064145910576,0.17493113415289396,0.1377708440405745,0.12722170683784398,0.06594764038407422,2,-0.8497132942435613,-1.053853305264119,-0.9555021923131973,-0.8691396235149097,-0.9060685521447619,-0.9268553934961099,0.0730249478341213,2
0.145065975189209,0.006900289360650837,0.007215976715087891,0.0001561615849055405,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.14788677800886352,0.20074221380815982,-0.0422767238344155,0.17714189597877372,0.1289387573539943,0.12248658426307517,0.08595917022561944,3,-0.859429678650638,-1.0271748864364398,-0.9743592867937985,-0.8679744180148077,-0.9106973026673683,-0.9279271145126105,0.06417033240967279,3
0.1483391761779785,0.0022823644562941048,0.00741424560546875,0.0002759699162342151,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.14862771553164267,0.2022653966638478,-0.04567924693081582,0.17664783406471518,0.12775070791339493,0.12192248144855695,0.08750694298301724,4,-0.8590559476918752,-1.026195652116816,-0.975948393898342,-0.8682349542782037,-0.911318145782378,-0.928150618753523,0.06410108960222843,4
0.0828291893005371,0.0011385913370081952,0.0070842266082763675,0.0003419768456202686,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.15990276220618693,0.15261281619638756,-0.02777966196372672,0.17264907356182857,0.14108944976936888,0.11969488795400904,0.07444579111507475,5,-0.8533485863498914,-1.0576498216033472,-0.9675593609159023,-0.870340771543337,-0.9043232022437914,-0.9306443485312539,0.07456147439562383,5
0.07574119567871093,0.00597587959994897,0.006524229049682617,0.0008444640757701412,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.15990267443513062,0.1518051862996035,-0.02777966196372672,0.17263964969102752,0.14123868239845894,0.11956130617209877,0.07438235527460173,6,-0.8533486309276506,-1.0581537153376492,-0.9675593609159023,-0.8703457283007214,-0.9042446373737607,-0.9307304145711368,0.07473796362849547,6
0.22147064208984374,0.00903023234977584,0.007469701766967774,0.00011289218158957395,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.137605216349459,0.172387483000763,-0.027526589395766576,0.1823748771791145,0.12070379771534046,0.11710895696978207,0.07572029659468388,7,-0.8645990529002222,-1.0452362906546855,-0.9674402313902274,-0.8652100664056004,-0.9149920143211789,-0.9314955311343829,0.06836702356309761,8
0.14957060813903808,0.0022547514179620345,0.007086277008056641,0.00012665193476782755,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.14598079073273618,0.17741403277290713,-0.04877517359276817,0.18004482492619045,0.13028525305889493,0.11698994557959211,0.08499682012928365,8,-0.8603903180457985,-1.0420573065529206,-0.9773920639174333,-0.8664420187836723,-0.9099931476661827,-0.9312549709932014,0.06939794211883771,7
0.12095012664794921,0.003817420466091492,0.007080554962158203,0.0004554221248137594,0.1,0.01,6,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.15017494425805633,0.13694799122063994,0.0017052405711138752,0.1680955886790021,0.12767288247660302,0.11691932944108305,0.059187866824453754,9,-0.8582749964594046,-1.0673809283734805,-0.9535797170139605,-0.8727325290646802,-0.91135880053065,-0.9326653942884352,0.07505402664685744,11
0.22935314178466798,0.0027325707023016523,0.007464838027954101,0.000124557715397885,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.14341829605853407,0.17066312320068044,-0.0280779331421126,0.18330986278376393,0.113949395248097,0.11665254882979256,0.07619837835971392,10,-0.8616801568568497,-1.0463246173528933,-0.9676997480758235,-0.8647152244935146,-0.9184995929765676,-0.9317838679511297,0.06928021207341059,10
