mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.08014101982116699,0.002510243808623457,0.00707554817199707,0.00033432946922085555,0.01,0.01,3,200,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.10212871014726665,0.12109594228915077,0.038404285352927836,0.13114766944273304,0.03388765176281161,0.08533285179897798,0.04125286891899062,1,-1.0219518369984204,-0.9152588172762045,-0.9875864852094982,-0.8651057016696472,-0.9841297747184621,-0.9548065231744465,0.056662387138387844,1
0.07863316535949708,0.0030055232775987556,0.00647892951965332,0.0008247060917528666,0.1,0.01,3,200,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.10196776882511926,0.12074320473024092,0.03824227096274602,0.13114766944273304,0.03388765176281161,0.08519771314473017,0.04121565521228371,2,-1.0220434241289644,-0.9154424629039829,-0.9876696784271627,-0.8651057016696472,-0.9841297747184621,-0.9548782083696438,0.05666812477931822,2
0.0780336856842041,0.007898721766445294,0.006911563873291016,0.00040905812391560235,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.09815792882175611,0.12907336086320154,0.04621234189313572,0.1357864561277976,0.01601759564440508,0.08504953667005921,0.04681431109684834,3,-1.0242091041048675,-0.9110956517210894,-0.9835687632771671,-0.8627932192124301,-0.9931897325324424,-0.9549712941695994,0.05915100691951751,3
0.08010544776916503,0.0032665845698698604,0.006946468353271484,0.00019695640923101374,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.09898312304812729,0.1290980329332908,0.04323509431351957,0.13576653746790046,0.01605600918845751,0.08462775939025913,0.047358830150056215,4,-1.0237404162437465,-0.9110827466301403,-0.9851026718266052,-0.8628031621170471,-0.9931703458494421,-0.9551798685333963,0.059189883045080015,4
0.07519049644470215,0.007304741564731341,0.006987190246582032,0.00018359968177506737,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.10828204556655097,0.11698127637618405,0.04534837342892395,0.11411970566187524,0.025021339063958314,0.0819505480194985,0.03882269545704643,5,-1.0184439714513909,-0.91739874757665,-0.9840141349679389,-0.8735418371547733,-0.9886352932968928,-0.9564067968895291,0.052986189874556354,5
0.07954869270324708,0.003782702804184064,0.007038402557373047,0.00028088778342602784,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.10803610312447964,0.11602418640703915,0.04516976914335791,0.11458943557264611,0.025018600123930756,0.08176761887429071,0.03873156611696786,6,-1.018584408978539,-0.9178957898945742,-0.9841061794987824,-0.8733102126680723,-0.988636681948247,-0.9565066545976431,0.05302860896563881,6
0.1516434669494629,0.0010793316924641455,0.0073645591735839845,0.0002165801721423509,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.10114151849042863,0.1551510018093798,0.028025417898659977,0.1368213796292964,-0.01322559397641232,0.0815827447702705,0.06434772600774,7,-1.0225134905365671,-0.8973517898040819,-0.9929018787907197,-0.8622764531465612,-1.0078400922632582,-0.9565767409082376,0.06433543485685513,7
0.043450021743774415,0.006834953386412765,0.005731391906738281,0.0011494208648124807,0.01,0.01,3,100,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.09110051936558139,0.10765916900087213,0.05256564427746713,0.11169488951682316,0.042615783495981385,0.08112720113134504,0.02841368609337888,8,-1.028208793755407,-0.9222285640192477,-0.9802874507558326,-0.8747365419493883,-0.9796742356117165,-0.9570271172183185,0.05311015768244659,9
0.045759153366088864,0.0016628409024834802,0.006844615936279297,0.00017120071695975165,0.1,0.01,3,100,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.09125263303741282,0.1077963592709239,0.05212134483845865,0.11169488951682316,0.042615783495981385,0.08109620203191999,0.028539853269553175,9,-1.0281227494992005,-0.9221576686591927,-0.9805172767654174,-0.8747365419493883,-0.9796742356117165,-0.9570416944969832,0.05311663516247025,10
0.15447454452514647,0.012352899087874777,0.007320117950439453,0.0004673500277982766,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.09987048613747984,0.1559516148799468,0.024948475853462604,0.13722265037808024,-0.013006246237611485,0.0809973962022716,0.0649827267705042,10,-1.0232361786108353,-0.8969265056067,-0.9944722323572417,-0.862076004171299,-1.0077309954281877,-0.9568883832348527,0.0647832707929048,8
