mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.14586257934570312,0.001843266914412458,0.007224273681640625,0.0004242032819000142,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.044142396907839276,0.10137689004215567,0.14478566796616665,0.1393977312793505,0.08252554944123003,0.10244564712734842,0.037297065320205956,1,-0.9373911839270812,-0.9905303322643819,-0.9286552730802619,-0.8509770688571012,-1.0201522206965794,-0.9455412157650811,0.05811154553103047,1
0.14695959091186522,0.006079298924877037,0.007088851928710937,9.203740318852582e-05,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.04295976289553505,0.10120936587846252,0.14159415532605346,0.13911236317786058,0.08242292460270317,0.10145971437612296,0.03691395853773814,2,-0.9379708978952487,-0.9906226568611713,-0.9303864502641729,-0.8511181453983054,-1.0202092740725035,-0.9460614848982803,0.057981022257930184,2
0.20232620239257812,0.010885347139071194,0.007517862319946289,8.207576813329985e-05,0.01,0.01,6,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.049673164240766066,0.10312506957842116,0.11889791344778,0.13436728382727348,0.08546312870563566,0.09830531195997527,0.029249815647333362,3,-0.9346752909408491,-0.9895663753881625,-0.9426059107929771,-0.8534605378209944,-1.0185177443169262,-0.947765171851982,0.0562931507097293,3
0.19348454475402832,0.010042948016149147,0.007520532608032227,0.00018258346965340433,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.04531175527765219,0.1047504702945542,0.11599234888357324,0.13293490293243782,0.08327332323829151,0.09645256012530179,0.030234729037917824,4,-0.9368176248143708,-0.9886692763367908,-0.9441588228719933,-0.854166365620625,-1.019736406066254,-0.9487096991420068,0.05611084516573071,4
0.39717531204223633,0.00949278203750159,0.008083724975585937,0.00016695086974694557,0.01,0.01,9,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.5}",0.04615696097943067,0.09919663684917202,0.122128260233763,0.11892495573542772,0.08437818109136541,0.09415699897783177,0.027643697347397553,5,-0.9364028407578284,-0.991731224253774,-0.9408764063260299,-0.8610394785359482,-1.0191217171523226,-0.9498343334051806,0.05422410296693154,5
0.14506287574768068,0.003331590845951555,0.006199789047241211,0.000989888517975754,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.032972444845126736,0.10314694516193079,0.13287100405230334,0.12446942927244731,0.07408082328508514,0.09350812932337867,0.03644978487559762,6,-0.9428523544179461,-0.9895543071091026,-0.9351018115233465,-0.8583260065719861,-1.0248363692650022,-0.9501341697774766,0.056288722309704484,6
0.08146905899047852,0.0039804730932401075,0.00698695182800293,0.00040551827153527544,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.0569777782199421,0.08230869014622466,0.11553815878968454,0.13057474048034934,0.07929217550368695,0.09293830862797751,0.026531565032807843,7,-0.9310762067858044,-1.0009843721756184,-0.9444013391650864,-0.8553281015616045,-1.0219482557403996,-0.9507476550857026,0.05852415924433246,11
0.21387605667114257,0.008195687792405308,0.007486915588378907,0.00018963236460675735,0.1,0.01,6,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.8}",0.04525997450930397,0.08852256841769102,0.12329575188842645,0.1186396849265754,0.08863966344938479,0.09287152863827633,0.027904528175285218,8,-0.9368430302170959,-0.9975896794330615,-0.9402505570355588,-0.8611788591432495,-1.0167473557191893,-0.9505218963096311,0.05454535316658123,7
0.21355342864990234,0.013494056806704667,0.00770716667175293,0.00017811488520817152,0.01,0.01,6,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.8}",0.042407450354992826,0.08911154542328892,0.12386385315185444,0.11928084816067686,0.08927784873997324,0.09278830916615725,0.029091637681499825,9,-0.9382415126240312,-0.997267316909732,-0.9399458681443856,-0.8608655612395179,-1.016391301799175,-0.9505423121433683,0.05445150035768895,8
0.1441936492919922,0.004074542543238842,0.006902074813842774,0.0009880884769006986,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.03132490081537076,0.1022470268458644,0.12995517811260815,0.12432800749125905,0.07442163373985988,0.09245534940099245,0.036277064597758965,10,-0.9436551907417614,-0.9900506508314662,-0.9366726884351112,-0.8583953251631161,-1.024647742058717,-0.9506843194460345,0.05618414162556894,10
