mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.036787796020507815,0.0043933014071830005,0.006613302230834961,8.215731266390596e-05,0.01,0.01,3,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",-0.007792979469827488,0.015575233234934482,0.003089861979413855,-0.05371017593125682,-0.04384362377355111,-0.017336336792057417,0.026896725241994143,1,-0.9344121537481237,-1.0587117785492826,-0.9863787792254517,-0.9916635113921268,-1.0520872241779609,-1.0046506894185891,0.046062582594340526,1
0.046613645553588864,0.002745893765514204,0.006810235977172852,0.0001875989374367599,0.1,0.01,3,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",-0.00781882564027625,0.0146242931089261,0.0022456226112607114,-0.053267350530224356,-0.043936917759184624,-0.017630635641899685,0.026433742123434054,2,-0.9344241357828488,-1.0592230052736353,-0.9867963512500061,-0.9914551144587339,-1.052134238508036,-1.004806569054652,0.04616789582625773,2
0.21560420989990234,0.007329814168048207,0.007542896270751953,0.0003287818796549621,0.01,0.01,9,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.5}",-0.018041611398535107,0.014640985799238893,0.011391326755669007,-0.05812719825511681,-0.07241551538350133,-0.02451040249644907,0.03546434667336133,3,-0.939151332729617,-1.0592140333879079,-0.982263309685058,-0.9937398029805566,-1.0663887868755701,-1.008151453131742,0.0482449632411745,3
0.2042219638824463,0.008134404374147412,0.007796573638916016,0.0005391998470957991,0.1,0.01,9,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.5}",-0.02770457924562475,0.01789357836463845,0.015724500183628143,-0.06436800321515923,-0.06854994619672361,-0.0254008900218482,0.037286170776479034,4,-0.9435978879139559,-1.057464397255683,-0.9801082651226632,-0.9966660195791434,-1.064465129044629,-1.008460339783215,0.04623422511107104,4
0.046830940246582034,0.00021708727918535217,0.0064733028411865234,0.000590642348899606,0.1,0.01,3,100,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.02524625776379885,0.017716288471328112,-0.005716487022087158,-0.07582577747993136,-0.05367505664535255,-0.02854945808796836,0.033283993398880905,5,-0.9424686452031646,-1.0575598397077073,-0.9907258595585292,-1.0020161456691103,-1.0570301503052035,-1.0099601280887431,0.04351892402699491,5
0.04712724685668945,0.0022016402351381953,0.0067746639251708984,0.00018270169880597526,0.01,0.01,3,100,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.025246290523471382,0.017360385714248694,-0.005705870806881119,-0.0757265183307092,-0.05369148841483162,-0.028601956472328927,0.03316093206010372,6,-0.9424686602605051,-1.0577514108246129,-0.9907206305567045,-1.0019699199853511,-1.0570383923186866,-1.0099898027891718,0.04356481421040587,6
0.1105506420135498,0.0029508114828119556,0.006939363479614258,0.00013200790409096392,0.01,0.01,6,100,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",-0.02255585831369067,0.01121991258239241,0.013724160495683924,-0.07366988570903032,-0.07452428989730087,-0.029161192168389104,0.038864513288101386,7,-0.9412312435782604,-1.0610511855908915,-0.9811036949428759,-1.001011651381331,-1.0674367338066255,-1.010366901859997,0.04806133076054412,7
0.10170283317565917,0.009961136094570026,0.006833553314208984,0.0001573313346538609,0.1,0.01,6,100,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",-0.026407965243934628,0.012742202951245507,0.010871322214249468,-0.07266213096992402,-0.07538803428810614,-0.030168921067293963,0.03844542108015885,8,-0.9430024500777803,-1.060234092797939,-0.9825216091750903,-1.000541762511874,-1.0678656711936687,-1.0108331171512706,0.04733206413262709,8
0.045965957641601565,0.0006912810493998221,0.006099700927734375,0.0009299427725082024,0.01,0.01,3,100,1.0,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.04802524238678063,0.02267428059018506,-0.011935433919381566,-0.08044283499319493,-0.07246708653945122,-0.03803926344972466,0.038602077673892905,9,-0.9528810403828726,-1.0548874923970792,-0.9937842642966913,-1.0041639902448936,-1.0664144272362786,-1.014426242911563,0.041615144081304574,9
0.0463198184967041,0.0010600579787148606,0.006256103515625,0.0009740655869303401,0.1,0.01,3,100,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.04802524238678063,0.021448446147411815,-0.011935433919381566,-0.08044283499319493,-0.07246708653945122,-0.03828443033827931,0.038217678194566645,10,-0.9528810403828726,-1.0555488441700311,-0.9937842642966913,-1.0041639902448936,-1.0664144272362786,-1.0145585132661534,0.04174438700385707,10
