mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0.14567232131958008,0.004733497502555637,0.007174873352050781,0.00010783781710619676,0.1,0.01,3,400,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.21687151222619083,0.2371723179892038,0.07399141600915449,0.22660589527514385,0.11358320117078191,0.17364486853409497,0.06670436927101964,1,-0.9045776919466578,-0.9253741074346779,-0.9577523200879041,-0.7919804580445322,-0.9452603064117646,-0.9049889767851074,0.059316774020752326,1
0.1492460250854492,0.003496426049691263,0.0069751739501953125,0.00029889536084942394,0.01,0.01,3,400,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.5}",0.21663844218587314,0.2370211312412046,0.07472309472307803,0.22605682843261998,0.11272649771444931,0.17343319885944503,0.0664956431767647,2,-0.9047122894477498,-0.9254658040091303,-0.9573738649206993,-0.792261539225715,-0.9457169833393667,-0.9051060961885323,0.05921103043494655,2
0.15041308403015136,0.008109961047894338,0.007294082641601562,0.0003526689878600221,0.1,0.01,3,400,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.2123456517351614,0.23449633908231793,0.07897638858193234,0.20967433270262703,0.12517035017103328,0.1721326124546144,0.05966446146788374,3,-0.9071877964987607,-0.9269957801724086,-0.9551709121310494,-0.8006027550815112,-0.9390618106211082,-0.9058038109009676,0.054884391866014126,3
0.14904189109802246,0.0029918602917869456,0.006972074508666992,0.0004969937161522026,0.01,0.01,3,400,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'subsample': 0.8}",0.2118607046019717,0.23299774120018935,0.07728070562746558,0.20709367510874432,0.1263520025225151,0.17111696581217722,0.05931736994975419,4,-0.907467024580936,-0.9279027090058333,-0.9560497833203645,-0.8019087975234352,-0.9384273902195116,-0.906351140930016,0.054539452148023505,4
0.07992839813232422,0.0017411453761541627,0.00654134750366211,0.0009527285965023245,0.1,0.01,3,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.19484119375105458,0.20323956114672814,0.07850868838004099,0.22555728421581978,0.1375768125436443,0.16794470800745756,0.053309224759959264,5,-0.9172128609083683,-0.9457318216058478,-0.9554134015330219,-0.7925171819153447,-0.9323793462631556,-0.9086509224451476,0.059472872991959067,5
0.068896484375,0.006314128599365174,0.006349611282348633,0.0006369743004087595,0.01,0.01,3,200,0.5,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.1961055791121712,0.20316380953412472,0.07772797207921445,0.22579347787652115,0.13626047433465305,0.16781026258733692,0.05389389515744829,6,-0.9164924029362482,-0.945776778034633,-0.9558180439236705,-0.7923963196455542,-0.9330906319804348,-0.9087148353041081,0.05962711961533293,6
0.07584762573242188,0.0067312736784497455,0.007037353515625,0.00013682471473204643,0.01,0.01,3,200,0.8,"{'gamma': 0.01, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.19389709025246493,0.1948929238915017,0.07514362893906845,0.21933515376219315,0.14282243666182903,0.16521824670141144,0.05147176164839981,7,-0.9177504506163869,-0.9506725256484768,-0.9571562791246347,-0.7956944861669231,-0.9295394577304761,-0.9101626398573796,0.05896685023077337,7
0.08082304000854493,0.0017282655480086756,0.0069427490234375,0.0003134216218158955,0.1,0.01,3,200,0.8,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.19357518856680866,0.1948938662827051,0.07506436085820356,0.21964740822429418,0.1428372929900471,0.16520362338441172,0.051528480136772185,8,-0.917933675317766,-0.9506719692593243,-0.957197296475036,-0.7955353372024574,-0.9295314024548236,-0.9101739361418815,0.05903934370287624,8
0.07790336608886719,0.0037463801768132183,0.006792259216308594,0.00016523638455115711,0.1,0.01,3,200,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.1826781599181676,0.19134765832673195,0.061613509568751,0.22693052469024155,0.13480335817732103,0.15947464213624263,0.05707900140900874,9,-0.9241147752865869,-0.9527633558408065,-0.9641321826600149,-0.7918142251134983,-0.9338773555605427,-0.9133403788922898,0.06235453395233206,10
0.20685396194458008,0.008406539999442119,0.0073337554931640625,0.0002992440206126496,0.1,0.01,6,200,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.18318716866038764,0.2226661472223831,0.08749342885802325,0.19684930316409932,0.10469671970224492,0.15897855352142765,0.05316578006157347,10,-0.9238269720400835,-0.9341312735627174,-0.950744248227576,-0.8070725142813666,-0.9499866891482782,-0.9131523394520042,0.05399428430581051,9
